n,l,energy,pde_loss,norm_loss,ortho_loss
1,0,-0.499995768,0.000002051,0.000000002,0.000000000
1,0,-0.499995768,0.000002049,0.000000002,0.000000000
1,0,-0.499995738,0.000002048,0.000000002,0.000000000
1,0,-0.499995828,0.000002046,0.000000002,0.000000000
1,0,-0.499995798,0.000002044,0.000000002,0.000000000
1,0,-0.499995798,0.000002043,0.000000002,0.000000000
1,0,-0.499995828,0.000002041,0.000000002,0.000000000
1,0,-0.499995768,0.000002039,0.000000002,0.000000000
1,0,-0.499995828,0.000002038,0.000000002,0.000000000
1,0,-0.499995798,0.000002036,0.000000002,0.000000000
1,0,-0.499995857,0.000002034,0.000000002,0.000000000
1,0,-0.499995857,0.000002033,0.000000002,0.000000000
1,0,-0.499995828,0.000002031,0.000000002,0.000000000
1,0,-0.499995828,0.000002029,0.000000002,0.000000000
1,0,-0.499995917,0.000002028,0.000000002,0.000000000
1,0,-0.499995887,0.000002026,0.000000002,0.000000000
1,0,-0.499995887,0.000002024,0.000000002,0.000000000
1,0,-0.499995857,0.000002023,0.000000002,0.000000000
1,0,-0.499995857,0.000002021,0.000000002,0.000000000
1,0,-0.499995887,0.000002020,0.000000002,0.000000000
1,0,-0.499995887,0.000002018,0.000000002,0.000000000
1,0,-0.499995887,0.000002016,0.000000002,0.000000000
1,0,-0.499995887,0.000002015,0.000000002,0.000000000
1,0,-0.499995857,0.000002013,0.000000002,0.000000000
1,0,-0.499995887,0.000002011,0.000000002,0.000000000
1,0,-0.499995917,0.000002010,0.000000002,0.000000000
1,0,-0.499995887,0.000002008,0.000000002,0.000000000
1,0,-0.499995887,0.000002006,0.000000002,0.000000000
1,0,-0.499995917,0.000002005,0.000000002,0.000000000
1,0,-0.499995917,0.000002003,0.000000002,0.000000000
1,0,-0.499995947,0.000002001,0.000000002,0.000000000
1,0,-0.499995917,0.000002000,0.000000002,0.000000000
1,0,-0.499995947,0.000001998,0.000000002,0.000000000
1,0,-0.499995917,0.000001997,0.000000002,0.000000000
1,0,-0.499995917,0.000001995,0.000000002,0.000000000
1,0,-0.499995947,0.000001993,0.000000002,0.000000000
1,0,-0.499995887,0.000001992,0.000000002,0.000000000
1,0,-0.499995947,0.000001990,0.000000002,0.000000000
1,0,-0.499995947,0.000001988,0.000000002,0.000000000
1,0,-0.499995977,0.000001987,0.000000002,0.000000000
1,0,-0.499995977,0.000001985,0.000000002,0.000000000
1,0,-0.499995917,0.000001984,0.000000002,0.000000000
1,0,-0.499996006,0.000001982,0.000000002,0.000000000
1,0,-0.499996036,0.000001980,0.000000002,0.000000000
1,0,-0.499995947,0.000001979,0.000000002,0.000000000
1,0,-0.499996006,0.000001977,0.000000002,0.000000000
1,0,-0.499995917,0.000001976,0.000000002,0.000000000
1,0,-0.499996006,0.000001974,0.000000002,0.000000000
1,0,-0.499995977,0.000001972,0.000000002,0.000000000
1,0,-0.499995947,0.000001971,0.000000002,0.000000000
1,0,-0.499996006,0.000001969,0.000000002,0.000000000
1,0,-0.499996006,0.000001967,0.000000002,0.000000000
1,0,-0.499996006,0.000001966,0.000000002,0.000000000
1,0,-0.499995977,0.000001964,0.000000002,0.000000000
1,0,-0.499996036,0.000001963,0.000000002,0.000000000
1,0,-0.499996006,0.000001961,0.000000002,0.000000000
1,0,-0.499996036,0.000001959,0.000000002,0.000000000
1,0,-0.499995977,0.000001958,0.000000002,0.000000000
1,0,-0.499995977,0.000001956,0.000000002,0.000000000
1,0,-0.499996006,0.000001955,0.000000002,0.000000000
1,0,-0.499996036,0.000001953,0.000000002,0.000000000
1,0,-0.499996036,0.000001952,0.000000002,0.000000000
1,0,-0.499995977,0.000001950,0.000000002,0.000000000
1,0,-0.499996036,0.000001948,0.000000002,0.000000000
1,0,-0.499996036,0.000001947,0.000000002,0.000000000
1,0,-0.499996006,0.000001945,0.000000002,0.000000000
1,0,-0.499996066,0.000001944,0.000000002,0.000000000
1,0,-0.499996066,0.000001942,0.000000002,0.000000000
1,0,-0.499996036,0.000001940,0.000000002,0.000000000
1,0,-0.499996036,0.000001939,0.000000002,0.000000000
1,0,-0.499996036,0.000001937,0.000000002,0.000000000
1,0,-0.499996066,0.000001936,0.000000002,0.000000000
1,0,-0.499996036,0.000001934,0.000000002,0.000000000
1,0,-0.499996126,0.000001933,0.000000002,0.000000000
1,0,-0.499996096,0.000001931,0.000000002,0.000000000
1,0,-0.499996096,0.000001929,0.000000002,0.000000000
1,0,-0.499996066,0.000001928,0.000000002,0.000000000
1,0,-0.499996066,0.000001926,0.000000002,0.000000000
1,0,-0.499996066,0.000001925,0.000000002,0.000000000
1,0,-0.499996096,0.000001923,0.000000002,0.000000000
1,0,-0.499996066,0.000001922,0.000000002,0.000000000
1,0,-0.499996126,0.000001920,0.000000002,0.000000000
1,0,-0.499996066,0.000001918,0.000000002,0.000000000
1,0,-0.499996096,0.000001917,0.000000002,0.000000000
1,0,-0.499996126,0.000001915,0.000000002,0.000000000
1,0,-0.499996126,0.000001914,0.000000002,0.000000000
1,0,-0.499996096,0.000001912,0.000000002,0.000000000
1,0,-0.499996096,0.000001911,0.000000002,0.000000000
1,0,-0.499996126,0.000001909,0.000000002,0.000000000
1,0,-0.499996156,0.000001908,0.000000002,0.000000000
1,0,-0.499996126,0.000001906,0.000000002,0.000000000
1,0,-0.499996156,0.000001904,0.000000002,0.000000000
1,0,-0.499996126,0.000001903,0.000000002,0.000000000
1,0,-0.499996185,0.000001901,0.000000002,0.000000000
1,0,-0.499996156,0.000001900,0.000000002,0.000000000
1,0,-0.499996096,0.000001898,0.000000002,0.000000000
1,0,-0.499996096,0.000001897,0.000000002,0.000000000
1,0,-0.499996126,0.000001895,0.000000002,0.000000000
1,0,-0.499996126,0.000001894,0.000000002,0.000000000
1,0,-0.499996156,0.000001892,0.000000002,0.000000000
1,0,-0.499996126,0.000001891,0.000000002,0.000000000
1,0,-0.499996185,0.000001889,0.000000002,0.000000000
1,0,-0.499996185,0.000001888,0.000000002,0.000000000
1,0,-0.499996215,0.000001886,0.000000002,0.000000000
1,0,-0.499996185,0.000001884,0.000000002,0.000000000
1,0,-0.499996156,0.000001883,0.000000002,0.000000000
1,0,-0.499996215,0.000001881,0.000000002,0.000000000
1,0,-0.499996185,0.000001880,0.000000002,0.000000000
1,0,-0.499996215,0.000001878,0.000000002,0.000000000
1,0,-0.499996215,0.000001877,0.000000002,0.000000000
1,0,-0.499996215,0.000001875,0.000000002,0.000000000
1,0,-0.499996185,0.000001874,0.000000002,0.000000000
1,0,-0.499996185,0.000001872,0.000000002,0.000000000
1,0,-0.499996275,0.000001871,0.000000002,0.000000000
1,0,-0.499996185,0.000001869,0.000000002,0.000000000
1,0,-0.499996185,0.000001868,0.000000002,0.000000000
1,0,-0.499996185,0.000001866,0.000000002,0.000000000
1,0,-0.499996245,0.000001865,0.000000002,0.000000000
1,0,-0.499996185,0.000001863,0.000000002,0.000000000
1,0,-0.499996185,0.000001862,0.000000002,0.000000000
1,0,-0.499996245,0.000001860,0.000000002,0.000000000
1,0,-0.499996245,0.000001859,0.000000002,0.000000000
1,0,-0.499996275,0.000001857,0.000000002,0.000000000
1,0,-0.499996245,0.000001856,0.000000002,0.000000000
1,0,-0.499996275,0.000001854,0.000000002,0.000000000
1,0,-0.499996245,0.000001853,0.000000002,0.000000000
1,0,-0.499996275,0.000001851,0.000000002,0.000000000
1,0,-0.499996305,0.000001850,0.000000002,0.000000000
1,0,-0.499996305,0.000001848,0.000000002,0.000000000
1,0,-0.499996275,0.000001847,0.000000002,0.000000000
1,0,-0.499996305,0.000001845,0.000000002,0.000000000
1,0,-0.499996305,0.000001844,0.000000002,0.000000000
1,0,-0.499996245,0.000001842,0.000000002,0.000000000
1,0,-0.499996334,0.000001841,0.000000002,0.000000000
1,0,-0.499996305,0.000001839,0.000000002,0.000000000
1,0,-0.499996245,0.000001838,0.000000002,0.000000000
1,0,-0.499996305,0.000001836,0.000000002,0.000000000
1,0,-0.499996334,0.000001835,0.000000002,0.000000000
1,0,-0.499996305,0.000001833,0.000000002,0.000000000
1,0,-0.499996275,0.000001832,0.000000002,0.000000000
1,0,-0.499996305,0.000001830,0.000000002,0.000000000
1,0,-0.499996334,0.000001829,0.000000002,0.000000000
1,0,-0.499996305,0.000001827,0.000000002,0.000000000
1,0,-0.499996334,0.000001826,0.000000002,0.000000000
1,0,-0.499996305,0.000001824,0.000000002,0.000000000
1,0,-0.499996334,0.000001823,0.000000002,0.000000000
1,0,-0.499996305,0.000001821,0.000000002,0.000000000
1,0,-0.499996275,0.000001820,0.000000002,0.000000000
1,0,-0.499996364,0.000001818,0.000000002,0.000000000
1,0,-0.499996334,0.000001817,0.000000002,0.000000000
1,0,-0.499996364,0.000001815,0.000000002,0.000000000
1,0,-0.499996334,0.000001814,0.000000002,0.000000000
1,0,-0.499996275,0.000001813,0.000000002,0.000000000
1,0,-0.499996305,0.000001811,0.000000002,0.000000000
1,0,-0.499996394,0.000001810,0.000000002,0.000000000
1,0,-0.499996394,0.000001808,0.000000002,0.000000000
1,0,-0.499996364,0.000001807,0.000000002,0.000000000
1,0,-0.499996334,0.000001805,0.000000002,0.000000000
1,0,-0.499996364,0.000001804,0.000000002,0.000000000
1,0,-0.499996394,0.000001802,0.000000002,0.000000000
1,0,-0.499996394,0.000001801,0.000000002,0.000000000
1,0,-0.499996364,0.000001799,0.000000002,0.000000000
1,0,-0.499996394,0.000001798,0.000000002,0.000000000
1,0,-0.499996394,0.000001796,0.000000002,0.000000000
1,0,-0.499996394,0.000001795,0.000000002,0.000000000
1,0,-0.499996394,0.000001794,0.000000002,0.000000000
1,0,-0.499996424,0.000001792,0.000000002,0.000000000
1,0,-0.499996424,0.000001791,0.000000002,0.000000000
1,0,-0.499996364,0.000001789,0.000000002,0.000000000
1,0,-0.499996424,0.000001788,0.000000002,0.000000000
1,0,-0.499996424,0.000001786,0.000000002,0.000000000
1,0,-0.499996454,0.000001785,0.000000002,0.000000000
1,0,-0.499996424,0.000001783,0.000000002,0.000000000
1,0,-0.499996424,0.000001782,0.000000002,0.000000000
1,0,-0.499996424,0.000001781,0.000000002,0.000000000
1,0,-0.499996424,0.000001779,0.000000002,0.000000000
1,0,-0.499996424,0.000001778,0.000000002,0.000000000
1,0,-0.499996424,0.000001776,0.000000002,0.000000000
1,0,-0.499996483,0.000001775,0.000000002,0.000000000
1,0,-0.499996394,0.000001773,0.000000002,0.000000000
1,0,-0.499996454,0.000001772,0.000000002,0.000000000
1,0,-0.499996424,0.000001771,0.000000002,0.000000000
1,0,-0.499996424,0.000001769,0.000000002,0.000000000
1,0,-0.499996424,0.000001768,0.000000002,0.000000000
1,0,-0.499996454,0.000001766,0.000000002,0.000000000
1,0,-0.499996454,0.000001765,0.000000002,0.000000000
1,0,-0.499996454,0.000001763,0.000000002,0.000000000
1,0,-0.499996483,0.000001762,0.000000002,0.000000000
1,0,-0.499996424,0.000001761,0.000000002,0.000000000
1,0,-0.499996424,0.000001759,0.000000002,0.000000000
1,0,-0.499996454,0.000001758,0.000000002,0.000000000
1,0,-0.499996483,0.000001756,0.000000002,0.000000000
1,0,-0.499996424,0.000001755,0.000000002,0.000000000
1,0,-0.499996513,0.000001753,0.000000002,0.000000000
1,0,-0.499996483,0.000001752,0.000000002,0.000000000
1,0,-0.499996483,0.000001751,0.000000002,0.000000000
1,0,-0.499996483,0.000001749,0.000000002,0.000000000
1,0,-0.499996513,0.000001748,0.000000002,0.000000000
1,0,-0.499996483,0.000001746,0.000000002,0.000000000
1,0,-0.499996543,0.000001745,0.000000002,0.000000000
1,0,-0.499996543,0.000001744,0.000000002,0.000000000
1,0,-0.499996513,0.000001742,0.000000002,0.000000000
1,0,-0.499996483,0.000001741,0.000000002,0.000000000
1,0,-0.499996543,0.000001739,0.000000002,0.000000000
1,0,-0.499996543,0.000001738,0.000000002,0.000000000
1,0,-0.499996513,0.000001737,0.000000002,0.000000000
1,0,-0.499996543,0.000001735,0.000000002,0.000000000
1,0,-0.499996543,0.000001734,0.000000002,0.000000000
1,0,-0.499996573,0.000001732,0.000000002,0.000000000
1,0,-0.499996543,0.000001731,0.000000002,0.000000000
1,0,-0.499996543,0.000001730,0.000000002,0.000000000
1,0,-0.499996603,0.000001728,0.000000002,0.000000000
1,0,-0.499996603,0.000001727,0.000000002,0.000000000
1,0,-0.499996573,0.000001725,0.000000002,0.000000000
1,0,-0.499996603,0.000001724,0.000000002,0.000000000
1,0,-0.499996573,0.000001723,0.000000002,0.000000000
1,0,-0.499996632,0.000001721,0.000000002,0.000000000
1,0,-0.499996603,0.000001720,0.000000002,0.000000000
1,0,-0.499996603,0.000001719,0.000000002,0.000000000
1,0,-0.499996603,0.000001717,0.000000002,0.000000000
1,0,-0.499996603,0.000001716,0.000000002,0.000000000
1,0,-0.499996603,0.000001714,0.000000002,0.000000000
1,0,-0.499996632,0.000001713,0.000000002,0.000000000
1,0,-0.499996573,0.000001712,0.000000002,0.000000000
1,0,-0.499996573,0.000001710,0.000000002,0.000000000
1,0,-0.499996603,0.000001709,0.000000002,0.000000000
1,0,-0.499996543,0.000001708,0.000000002,0.000000000
1,0,-0.499996603,0.000001706,0.000000002,0.000000000
1,0,-0.499996632,0.000001705,0.000000002,0.000000000
1,0,-0.499996573,0.000001703,0.000000002,0.000000000
1,0,-0.499996603,0.000001702,0.000000002,0.000000000
1,0,-0.499996573,0.000001701,0.000000002,0.000000000
1,0,-0.499996632,0.000001699,0.000000002,0.000000000
1,0,-0.499996662,0.000001698,0.000000002,0.000000000
1,0,-0.499996603,0.000001697,0.000000002,0.000000000
1,0,-0.499996632,0.000001695,0.000000002,0.000000000
1,0,-0.499996632,0.000001694,0.000000002,0.000000000
1,0,-0.499996632,0.000001693,0.000000002,0.000000000
1,0,-0.499996662,0.000001691,0.000000002,0.000000000
1,0,-0.499996662,0.000001690,0.000000002,0.000000000
1,0,-0.499996632,0.000001688,0.000000002,0.000000000
1,0,-0.499996603,0.000001687,0.000000002,0.000000000
1,0,-0.499996603,0.000001686,0.000000002,0.000000000
1,0,-0.499996632,0.000001684,0.000000002,0.000000000
1,0,-0.499996692,0.000001683,0.000000002,0.000000000
1,0,-0.499996722,0.000001682,0.000000002,0.000000000
1,0,-0.499996662,0.000001680,0.000000002,0.000000000
1,0,-0.499996722,0.000001679,0.000000002,0.000000000
1,0,-0.499996662,0.000001678,0.000000002,0.000000000
1,0,-0.499996692,0.000001676,0.000000002,0.000000000
1,0,-0.499996722,0.000001675,0.000000002,0.000000000
1,0,-0.499996752,0.000001674,0.000000002,0.000000000
1,0,-0.499996722,0.000001672,0.000000002,0.000000000
1,0,-0.499996722,0.000001671,0.000000002,0.000000000
1,0,-0.499996722,0.000001670,0.000000002,0.000000000
1,0,-0.499996722,0.000001668,0.000000002,0.000000000
1,0,-0.499996722,0.000001667,0.000000002,0.000000000
1,0,-0.499996692,0.000001666,0.000000002,0.000000000
1,0,-0.499996692,0.000001664,0.000000002,0.000000000
1,0,-0.499996722,0.000001663,0.000000002,0.000000000
1,0,-0.499996722,0.000001662,0.000000002,0.000000000
1,0,-0.499996692,0.000001660,0.000000002,0.000000000
1,0,-0.499996722,0.000001659,0.000000002,0.000000000
1,0,-0.499996752,0.000001658,0.000000002,0.000000000
1,0,-0.499996722,0.000001656,0.000000002,0.000000000
1,0,-0.499996722,0.000001655,0.000000002,0.000000000
1,0,-0.499996722,0.000001654,0.000000002,0.000000000
1,0,-0.499996722,0.000001652,0.000000002,0.000000000
1,0,-0.499996722,0.000001651,0.000000002,0.000000000
1,0,-0.499996811,0.000001650,0.000000002,0.000000000
1,0,-0.499996781,0.000001648,0.000000002,0.000000000
1,0,-0.499996752,0.000001647,0.000000002,0.000000000
1,0,-0.499996752,0.000001646,0.000000002,0.000000000
1,0,-0.499996781,0.000001644,0.000000002,0.000000000
1,0,-0.499996722,0.000001643,0.000000002,0.000000000
1,0,-0.499996781,0.000001642,0.000000002,0.000000000
1,0,-0.499996781,0.000001640,0.000000002,0.000000000
1,0,-0.499996752,0.000001639,0.000000002,0.000000000
1,0,-0.499996752,0.000001638,0.000000002,0.000000000
1,0,-0.499996781,0.000001637,0.000000002,0.000000000
1,0,-0.499996811,0.000001635,0.000000002,0.000000000
1,0,-0.499996811,0.000001634,0.000000002,0.000000000
1,0,-0.499996752,0.000001633,0.000000002,0.000000000
1,0,-0.499996781,0.000001631,0.000000002,0.000000000
1,0,-0.499996752,0.000001630,0.000000002,0.000000000
1,0,-0.499996811,0.000001629,0.000000002,0.000000000
1,0,-0.499996811,0.000001627,0.000000002,0.000000000
1,0,-0.499996811,0.000001626,0.000000002,0.000000000
1,0,-0.499996871,0.000001625,0.000000002,0.000000000
1,0,-0.499996781,0.000001623,0.000000002,0.000000000
1,0,-0.499996811,0.000001622,0.000000002,0.000000000
1,0,-0.499996841,0.000001621,0.000000002,0.000000000
1,0,-0.499996781,0.000001620,0.000000002,0.000000000
1,0,-0.499996781,0.000001618,0.000000002,0.000000000
1,0,-0.499996781,0.000001617,0.000000002,0.000000000
1,0,-0.499996841,0.000001616,0.000000002,0.000000000
1,0,-0.499996841,0.000001614,0.000000002,0.000000000
1,0,-0.499996841,0.000001613,0.000000002,0.000000000
1,0,-0.499996841,0.000001612,0.000000002,0.000000000
1,0,-0.499996841,0.000001611,0.000000002,0.000000000
1,0,-0.499996871,0.000001609,0.000000002,0.000000000
1,0,-0.499996901,0.000001608,0.000000002,0.000000000
1,0,-0.499996901,0.000001607,0.000000002,0.000000000
1,0,-0.499996930,0.000001605,0.000000002,0.000000000
1,0,-0.499996871,0.000001604,0.000000002,0.000000000
1,0,-0.499996901,0.000001603,0.000000002,0.000000000
1,0,-0.499996901,0.000001602,0.000000002,0.000000000
1,0,-0.499996990,0.000001600,0.000000002,0.000000000
1,0,-0.499996901,0.000001599,0.000000002,0.000000000
1,0,-0.499996901,0.000001598,0.000000002,0.000000000
1,0,-0.499996871,0.000001596,0.000000002,0.000000000
1,0,-0.499996841,0.000001595,0.000000002,0.000000000
1,0,-0.499996841,0.000001594,0.000000002,0.000000000
1,0,-0.499996871,0.000001593,0.000000002,0.000000000
1,0,-0.499996960,0.000001591,0.000000002,0.000000000
1,0,-0.499996930,0.000001590,0.000000002,0.000000000
1,0,-0.499996901,0.000001589,0.000000002,0.000000000
1,0,-0.499996930,0.000001588,0.000000002,0.000000000
1,0,-0.499996901,0.000001586,0.000000002,0.000000000
1,0,-0.499996930,0.000001585,0.000000002,0.000000000
1,0,-0.499996960,0.000001584,0.000000001,0.000000000
1,0,-0.499996901,0.000001583,0.000000002,0.000000000
1,0,-0.499996901,0.000001581,0.000000001,0.000000000
1,0,-0.499997020,0.000001580,0.000000002,0.000000000
1,0,-0.499996960,0.000001579,0.000000002,0.000000000
1,0,-0.499996871,0.000001578,0.000000001,0.000000000
1,0,-0.499996930,0.000001576,0.000000002,0.000000000
1,0,-0.499996930,0.000001575,0.000000002,0.000000000
1,0,-0.499996930,0.000001574,0.000000001,0.000000000
1,0,-0.499996990,0.000001573,0.000000002,0.000000000
1,0,-0.499996930,0.000001571,0.000000002,0.000000000
1,0,-0.499996960,0.000001570,0.000000001,0.000000000
1,0,-0.499996930,0.000001569,0.000000001,0.000000000
1,0,-0.499996990,0.000001568,0.000000002,0.000000000
1,0,-0.499996960,0.000001566,0.000000001,0.000000000
1,0,-0.499996930,0.000001565,0.000000002,0.000000000
1,0,-0.499996960,0.000001564,0.000000002,0.000000000
1,0,-0.499996960,0.000001563,0.000000001,0.000000000
1,0,-0.499996990,0.000001561,0.000000002,0.000000000
1,0,-0.499997050,0.000001560,0.000000002,0.000000000
1,0,-0.499997020,0.000001559,0.000000001,0.000000000
1,0,-0.499996960,0.000001558,0.000000002,0.000000000
1,0,-0.499997020,0.000001556,0.000000002,0.000000000
1,0,-0.499996960,0.000001555,0.000000001,0.000000000
1,0,-0.499996990,0.000001554,0.000000002,0.000000000
1,0,-0.499996990,0.000001553,0.000000001,0.000000000
1,0,-0.499996990,0.000001551,0.000000001,0.000000000
1,0,-0.499996990,0.000001550,0.000000002,0.000000000
1,0,-0.499997050,0.000001549,0.000000001,0.000000000
1,0,-0.499997050,0.000001548,0.000000001,0.000000000
1,0,-0.499997020,0.000001547,0.000000002,0.000000000
1,0,-0.499997020,0.000001545,0.000000001,0.000000000
1,0,-0.499997020,0.000001544,0.000000001,0.000000000
1,0,-0.499996990,0.000001543,0.000000002,0.000000000
1,0,-0.499997020,0.000001542,0.000000001,0.000000000
1,0,-0.499997050,0.000001540,0.000000001,0.000000000
1,0,-0.499997020,0.000001539,0.000000002,0.000000000
1,0,-0.499997139,0.000001538,0.000000001,0.000000000
1,0,-0.499997079,0.000001537,0.000000001,0.000000000
1,0,-0.499997079,0.000001535,0.000000002,0.000000000
1,0,-0.499997079,0.000001534,0.000000001,0.000000000
1,0,-0.499997079,0.000001533,0.000000001,0.000000000
1,0,-0.499997050,0.000001532,0.000000002,0.000000000
1,0,-0.499997079,0.000001531,0.000000001,0.000000000
1,0,-0.499997079,0.000001529,0.000000001,0.000000000
1,0,-0.499997079,0.000001528,0.000000002,0.000000000
1,0,-0.499997050,0.000001527,0.000000001,0.000000000
1,0,-0.499997079,0.000001526,0.000000001,0.000000000
1,0,-0.499997079,0.000001525,0.000000002,0.000000000
1,0,-0.499997109,0.000001523,0.000000001,0.000000000
1,0,-0.499997109,0.000001522,0.000000001,0.000000000
1,0,-0.499997109,0.000001521,0.000000002,0.000000000
1,0,-0.499997109,0.000001520,0.000000001,0.000000000
1,0,-0.499997139,0.000001519,0.000000001,0.000000000
1,0,-0.499997109,0.000001517,0.000000002,0.000000000
1,0,-0.499997109,0.000001516,0.000000001,0.000000000
1,0,-0.499997139,0.000001515,0.000000001,0.000000000
1,0,-0.499997139,0.000001514,0.000000001,0.000000000
1,0,-0.499997050,0.000001513,0.000000001,0.000000000
1,0,-0.499997139,0.000001511,0.000000001,0.000000000
1,0,-0.499997109,0.000001510,0.000000001,0.000000000
1,0,-0.499997169,0.000001509,0.000000001,0.000000000
1,0,-0.499997139,0.000001508,0.000000001,0.000000000
1,0,-0.499997169,0.000001507,0.000000001,0.000000000
1,0,-0.499997169,0.000001505,0.000000001,0.000000000
1,0,-0.499997169,0.000001504,0.000000001,0.000000000
1,0,-0.499997169,0.000001503,0.000000001,0.000000000
1,0,-0.499997169,0.000001502,0.000000001,0.000000000
1,0,-0.499997139,0.000001501,0.000000001,0.000000000
1,0,-0.499997109,0.000001499,0.000000001,0.000000000
1,0,-0.499997139,0.000001498,0.000000001,0.000000000
1,0,-0.499997169,0.000001497,0.000000001,0.000000000
1,0,-0.499997139,0.000001496,0.000000001,0.000000000
1,0,-0.499997079,0.000001495,0.000000001,0.000000000
1,0,-0.499997139,0.000001494,0.000000001,0.000000000
1,0,-0.499997139,0.000001492,0.000000001,0.000000000
1,0,-0.499997139,0.000001491,0.000000001,0.000000000
1,0,-0.499997169,0.000001490,0.000000001,0.000000000
1,0,-0.499997139,0.000001489,0.000000001,0.000000000
1,0,-0.499997199,0.000001488,0.000000001,0.000000000
1,0,-0.499997199,0.000001486,0.000000001,0.000000000
1,0,-0.499997199,0.000001485,0.000000001,0.000000000
1,0,-0.499997199,0.000001484,0.000000001,0.000000000
1,0,-0.499997139,0.000001483,0.000000001,0.000000000
1,0,-0.499997199,0.000001482,0.000000001,0.000000000
1,0,-0.499997228,0.000001481,0.000000001,0.000000000
1,0,-0.499997169,0.000001479,0.000000001,0.000000000
1,0,-0.499997169,0.000001478,0.000000001,0.000000000
1,0,-0.499997169,0.000001477,0.000000001,0.000000000
1,0,-0.499997169,0.000001476,0.000000001,0.000000000
1,0,-0.499997199,0.000001475,0.000000001,0.000000000
1,0,-0.499997228,0.000001474,0.000000001,0.000000000
1,0,-0.499997199,0.000001472,0.000000001,0.000000000
1,0,-0.499997199,0.000001471,0.000000001,0.000000000
1,0,-0.499997169,0.000001470,0.000000001,0.000000000
1,0,-0.499997199,0.000001469,0.000000001,0.000000000
1,0,-0.499997228,0.000001468,0.000000001,0.000000000
1,0,-0.499997228,0.000001467,0.000000001,0.000000000
1,0,-0.499997199,0.000001466,0.000000001,0.000000000
1,0,-0.499997258,0.000001464,0.000000001,0.000000000
1,0,-0.499997228,0.000001463,0.000000001,0.000000000
1,0,-0.499997199,0.000001462,0.000000001,0.000000000
1,0,-0.499997199,0.000001461,0.000000001,0.000000000
1,0,-0.499997199,0.000001460,0.000000001,0.000000000
1,0,-0.499997228,0.000001459,0.000000001,0.000000000
1,0,-0.499997228,0.000001457,0.000000001,0.000000000
1,0,-0.499997258,0.000001456,0.000000001,0.000000000
1,0,-0.499997199,0.000001455,0.000000001,0.000000000
1,0,-0.499997318,0.000001454,0.000000001,0.000000000
1,0,-0.499997258,0.000001453,0.000000001,0.000000000
1,0,-0.499997288,0.000001452,0.000000001,0.000000000
1,0,-0.499997318,0.000001451,0.000000001,0.000000000
1,0,-0.499997288,0.000001449,0.000000001,0.000000000
1,0,-0.499997258,0.000001448,0.000000001,0.000000000
1,0,-0.499997288,0.000001447,0.000000001,0.000000000
1,0,-0.499997258,0.000001446,0.000000001,0.000000000
1,0,-0.499997318,0.000001445,0.000000001,0.000000000
1,0,-0.499997288,0.000001444,0.000000001,0.000000000
1,0,-0.499997318,0.000001443,0.000000001,0.000000000
1,0,-0.499997348,0.000001441,0.000000001,0.000000000
1,0,-0.499997318,0.000001440,0.000000001,0.000000000
1,0,-0.499997258,0.000001439,0.000000001,0.000000000
1,0,-0.499997318,0.000001438,0.000000001,0.000000000
1,0,-0.499997288,0.000001437,0.000000001,0.000000000
1,0,-0.499997318,0.000001436,0.000000001,0.000000000
1,0,-0.499997318,0.000001435,0.000000001,0.000000000
1,0,-0.499997348,0.000001434,0.000000001,0.000000000
1,0,-0.499997288,0.000001432,0.000000001,0.000000000
1,0,-0.499997318,0.000001431,0.000000001,0.000000000
1,0,-0.499997258,0.000001430,0.000000001,0.000000000
1,0,-0.499997348,0.000001429,0.000000001,0.000000000
1,0,-0.499997318,0.000001428,0.000000001,0.000000000
1,0,-0.499997288,0.000001427,0.000000001,0.000000000
1,0,-0.499997377,0.000001426,0.000000001,0.000000000
1,0,-0.499997318,0.000001425,0.000000001,0.000000000
1,0,-0.499997377,0.000001423,0.000000001,0.000000000
1,0,-0.499997348,0.000001422,0.000000001,0.000000000
1,0,-0.499997318,0.000001421,0.000000001,0.000000000
1,0,-0.499997348,0.000001420,0.000000001,0.000000000
1,0,-0.499997377,0.000001419,0.000000001,0.000000000
1,0,-0.499997348,0.000001418,0.000000001,0.000000000
1,0,-0.499997348,0.000001417,0.000000001,0.000000000
1,0,-0.499997318,0.000001416,0.000000001,0.000000000
1,0,-0.499997377,0.000001415,0.000000001,0.000000000
1,0,-0.499997377,0.000001413,0.000000001,0.000000000
1,0,-0.499997407,0.000001412,0.000000001,0.000000000
1,0,-0.499997377,0.000001411,0.000000001,0.000000000
1,0,-0.499997437,0.000001410,0.000000001,0.000000000
1,0,-0.499997407,0.000001409,0.000000001,0.000000000
1,0,-0.499997407,0.000001408,0.000000001,0.000000000
1,0,-0.499997407,0.000001407,0.000000001,0.000000000
1,0,-0.499997377,0.000001406,0.000000001,0.000000000
1,0,-0.499997377,0.000001405,0.000000001,0.000000000
1,0,-0.499997377,0.000001403,0.000000001,0.000000000
1,0,-0.499997318,0.000001402,0.000000001,0.000000000
1,0,-0.499997407,0.000001401,0.000000001,0.000000000
1,0,-0.499997437,0.000001400,0.000000001,0.000000000
1,0,-0.499997437,0.000001399,0.000000001,0.000000000
1,0,-0.499997437,0.000001398,0.000000001,0.000000000
1,0,-0.499997407,0.000001397,0.000000001,0.000000000
1,0,-0.499997437,0.000001396,0.000000001,0.000000000
