n,l,energy,pde_loss,norm_loss,ortho_loss
1,0,-0.93866699934005737305,0.00000313183704747644,0.99005144834518432617,0.00000000000000000000
1,0,-0.93869817256927490234,0.00000318260936182924,0.98994779586791992188,0.00000000000000000000
1,0,-0.93872720003128051758,0.00000323864446727384,0.98984116315841674805,0.00000000000000000000
1,0,-0.93875443935394287109,0.00000330035300066811,0.98973149061203002930,0.00000000000000000000
1,0,-0.93877947330474853516,0.00000336820517077285,0.98961830139160156250,0.00000000000000000000
1,0,-0.93880224227905273438,0.00000344272757502040,0.98950153589248657227,0.00000000000000000000
1,0,-0.93882304430007934570,0.00000352450979335117,0.98938083648681640625,0.00000000000000000000
1,0,-0.93884146213531494141,0.00000361422780770226,0.98925572633743286133,0.00000000000000000000
1,0,-0.93885743618011474609,0.00000371266992260644,0.98912602663040161133,0.00000000000000000000
1,0,-0.93887102603912353516,0.00000382068265025737,0.98899108171463012695,0.00000000000000000000
1,0,-0.93888181447982788086,0.00000393928303310531,0.98885047435760498047,0.00000000000000000000
1,0,-0.93888974189758300781,0.00000406961589760613,0.98870384693145751953,0.00000000000000000000
1,0,-0.93889456987380981445,0.00000421301001551910,0.98855036497116088867,0.00000000000000000000
1,0,-0.93889623880386352539,0.00000437098151451210,0.98838955163955688477,0.00000000000000000000
1,0,-0.93889403343200683594,0.00000454532528237905,0.98822039365768432617,0.00000000000000000000
1,0,-0.93888813257217407227,0.00000473809996037744,0.98804229497909545898,0.00000000000000000000
1,0,-0.93887776136398315430,0.00000495173935632920,0.98785406351089477539,0.00000000000000000000
1,0,-0.93886274099349975586,0.00000518909337188234,0.98765462636947631836,0.00000000000000000000
1,0,-0.93884205818176269531,0.00000545357579539996,0.98744273185729980469,0.00000000000000000000
1,0,-0.93881577253341674805,0.00000574918931306456,0.98721671104431152344,0.00000000000000000000
1,0,-0.93878275156021118164,0.00000608078471486806,0.98697483539581298828,0.00000000000000000000
1,0,-0.93874216079711914062,0.00000645422051093192,0.98671501874923706055,0.00000000000000000000
1,0,-0.93869286775588989258,0.00000687657711750944,0.98643487691879272461,0.00000000000000000000
1,0,-0.93863379955291748047,0.00000735660296413698,0.98613131046295166016,0.00000000000000000000
1,0,-0.93856334686279296875,0.00000790499962022295,0.98580086231231689453,0.00000000000000000000
1,0,-0.93847990036010742188,0.00000853527853905689,0.98543930053710937500,0.00000000000000000000
1,0,-0.93838101625442504883,0.00000926436950976495,0.98504126071929931641,0.00000000000000000000
1,0,-0.93826413154602050781,0.00001011390031635528,0.98460042476654052734,0.00000000000000000000
1,0,-0.93812596797943115234,0.00001111183610191802,0.98410904407501220703,0.00000000000000000000
1,0,-0.93796229362487792969,0.00001229478857567301,0.98355656862258911133,0.00000000000000000000
1,0,-0.93776780366897583008,0.00001371135022054659,0.98293048143386840820,0.00000000000000000000
1,0,-0.93753600120544433594,0.00001542730751680210,0.98221379518508911133,0.00000000000000000000
1,0,-0.93725836277008056641,0.00001753335163812153,0.98138445615768432617,0.00000000000000000000
1,0,-0.93692356348037719727,0.00002015698009927291,0.98041278123855590820,0.00000000000000000000
1,0,-0.93651694059371948242,0.00002348225643800106,0.97925782203674316406,0.00000000000000000000
1,0,-0.93601876497268676758,0.00002778203634079546,0.97786194086074829102,0.00000000000000000000
1,0,-0.93540215492248535156,0.00003347393067087978,0.97614145278930664062,0.00000000000000000000
1,0,-0.93462949991226196289,0.00004122174141230062,0.97397083044052124023,0.00000000000000000000
1,0,-0.93364757299423217773,0.00005212737960391678,0.97115403413772583008,0.00000000000000000000
1,0,-0.93237906694412231445,0.00006811821367591619,0.96737051010131835938,0.00000000000000000000
1,0,-0.93077504634857177734,0.00009170061821350828,0.96228837966918945312,0.00000000000000000000
1,0,-0.92910444736480712891,0.00012054701073793694,0.95660847425460815430,0.00000000000000000000
1,0,-0.92736303806304931641,0.00015557909500785172,0.95024967193603515625,0.00000000000000000000
1,0,-0.92555069923400878906,0.00019786220218520612,0.94312429428100585938,0.00000000000000000000
1,0,-0.92366999387741088867,0.00024860794655978680,0.93513834476470947266,0.00000000000000000000
1,0,-0.92172700166702270508,0.00030917508411221206,0.92619246244430541992,0.00000000000000000000
1,0,-0.91972947120666503906,0.00038106981082819402,0.91618227958679199219,0.00000000000000000000
1,0,-0.91768723726272583008,0.00046594167361035943,0.90500009059906005859,0.00000000000000000000
1,0,-0.91561114788055419922,0.00056557613424956799,0.89253658056259155273,0.00000000000000000000
1,0,-0.91351258754730224609,0.00068188417935743928,0.87868261337280273438,0.00000000000000000000
1,0,-0.91140341758728027344,0.00081688159843906760,0.86333209276199340820,0.00000000000000000000
1,0,-0.90929484367370605469,0.00097267131786793470,0.84638446569442749023,0.00000000000000000000
1,0,-0.90719825029373168945,0.00115141598507761955,0.82774782180786132812,0.00000000000000000000
1,0,-0.90512400865554809570,0.00135530240368098021,0.80734300613403320312,0.00000000000000000000
1,0,-0.90308129787445068359,0.00158651696983724833,0.78510653972625732422,0.00000000000000000000
1,0,-0.90107870101928710938,0.00184720021206885576,0.76099467277526855469,0.00000000000000000000
1,0,-0.89912348985671997070,0.00213941070251166821,0.73498666286468505859,0.00000000000000000000
1,0,-0.89722162485122680664,0.00246508931741118431,0.70708835124969482422,0.00000000000000000000
1,0,-0.89537853002548217773,0.00282601406797766685,0.67733532190322875977,0.00000000000000000000
1,0,-0.89359813928604125977,0.00322376447729766369,0.64579510688781738281,0.00000000000000000000
1,0,-0.89188367128372192383,0.00365967396646738052,0.61257004737854003906,0.00000000000000000000
1,0,-0.89023774862289428711,0.00413479423150420189,0.57779842615127563477,0.00000000000000000000
1,0,-0.88866239786148071289,0.00464983657002449036,0.54165625572204589844,0.00000000000000000000
1,0,-0.88715934753417968750,0.00520514277741312981,0.50435668230056762695,0.00000000000000000000
1,0,-0.88572973012924194336,0.00580060994252562523,0.46615096926689147949,0.00000000000000000000
1,0,-0.88437509536743164062,0.00643563224002718925,0.42732656002044677734,0.00000000000000000000
1,0,-0.88309687376022338867,0.00710903713479638100,0.38820523023605346680,0.00000000000000000000
1,0,-0.88189709186553955078,0.00781898107379674911,0.34914061427116394043,0.00000000000000000000
1,0,-0.88077777624130249023,0.00856285449117422104,0.31051337718963623047,0.00000000000000000000
1,0,-0.87974214553833007812,0.00933718215674161911,0.27272456884384155273,0.00000000000000000000
1,0,-0.87879383563995361328,0.01013746112585067749,0.23618921637535095215,0.00000000000000000000
1,0,-0.87793779373168945312,0.01095802709460258484,0.20132549107074737549,0.00000000000000000000
1,0,-0.87717992067337036133,0.01179190725088119507,0.16854219138622283936,0.00000000000000000000
1,0,-0.87652778625488281250,0.01263068988919258118,0.13822340965270996094,0.00000000000000000000
1,0,-0.87598973512649536133,0.01346440706402063370,0.11071063578128814697,0.00000000000000000000
1,0,-0.87557584047317504883,0.01428149547427892685,0.08628331124782562256,0.00000000000000000000
1,0,-0.87529724836349487305,0.01506891474127769470,0.06513670086860656738,0.00000000000000000000
1,0,-0.87516599893569946289,0.01581238582730293274,0.04736241325736045837,0.00000000000000000000
1,0,-0.87519437074661254883,0.01649685576558113098,0.03293237090110778809,0.00000000000000000000
1,0,-0.87539362907409667969,0.01710719987750053406,0.02169051393866539001,0.00000000000000000000
1,0,-0.87577408552169799805,0.01762910373508930206,0.01335653755813837051,0.00000000000000000000
1,0,-0.87634283304214477539,0.01805009692907333374,0.00754340691491961479,0.00000000000000000000
1,0,-0.87710338830947875977,0.01836051233112812042,0.00378979928791522980,0.00000000000000000000
1,0,-0.87805479764938354492,0.01855433732271194458,0.00160300242714583874,0.00000000000000000000
1,0,-0.87919157743453979492,0.01862969063222408295,0.00050632143393158913,0.00000000000000000000
1,0,-0.88050347566604614258,0.01858890987932682037,0.00008164937753463164,0.00000000000000000000
1,0,-0.88197666406631469727,0.01843820884823799133,0.00000017180254019422,0.00000000000000000000
1,0,-0.88359379768371582031,0.01818705722689628601,0.00003639928763732314,0.00000000000000000000
1,0,-0.88533645868301391602,0.01784727908670902252,0.00006574772123713046,0.00000000000000000000
1,0,-0.88718485832214355469,0.01743218675255775452,0.00004912315125693567,0.00000000000000000000
1,0,-0.88911920785903930664,0.01695578917860984802,0.00000996602011582581,0.00000000000000000000
1,0,-0.89111953973770141602,0.01643203012645244598,0.00000898797043191735,0.00000000000000000000
1,0,-0.89316678047180175781,0.01587430201470851898,0.00012096935097360983,0.00000000000000000000
