n,l,energy,pde_loss,norm_loss,ortho_loss
2,0,-0.20341558754444122314,0.00000095701329883013,0.00000000113813314329,0.00000000815714518154
2,0,-0.20341563224792480469,0.00000095675352440594,0.00000000119513288155,0.00000000811957612257
2,0,-0.20341566205024719238,0.00000095648567821627,0.00000000116645892945,0.00000000818812395664
2,0,-0.20341572165489196777,0.00000095621749096608,0.00000000103981179223,0.00000000829348678621
2,0,-0.20341576635837554932,0.00000095596215032856,0.00000000117053389204,0.00000000816026268780
2,0,-0.20341581106185913086,0.00000095570408120693,0.00000000124089538645,0.00000000809002642654
2,0,-0.20341585576534271240,0.00000095543180123059,0.00000000110618714189,0.00000000824679169398
2,0,-0.20341590046882629395,0.00000095516668352502,0.00000000108645181740,0.00000000828903878869
2,0,-0.20341594517230987549,0.00000095491236606904,0.00000000117870513350,0.00000000818750400811
2,0,-0.20341598987579345703,0.00000095465145477647,0.00000000114619069791,0.00000000816632361733
2,0,-0.20341604948043823242,0.00000095439338565484,0.00000000116645892945,0.00000000815629874751
2,0,-0.20341606438159942627,0.00000095412633527303,0.00000000114215836788,0.00000000820379320032
2,0,-0.20341610908508300781,0.00000095386042175960,0.00000000108252606879,0.00000000825062773657
2,0,-0.20341616868972778320,0.00000095360309160242,0.00000000116645892945,0.00000000816712208973
2,0,-0.20341621339321136475,0.00000095334331717822,0.00000000119513288155,0.00000000814435896501
2,0,-0.20341625809669494629,0.00000095307512992804,0.00000000113010401037,0.00000000823877854828
2,0,-0.20341630280017852783,0.00000095281268386316,0.00000000103597130874,0.00000000829493984611
2,0,-0.20341633260250091553,0.00000095256194754256,0.00000000118690479667,0.00000000811163403114
2,0,-0.20341637730598449707,0.00000095230211627495,0.00000000122832943816,0.00000000807507039013
2,0,-0.20341643691062927246,0.00000095202813099604,0.00000000107469588784,0.00000000826080270855
2,0,-0.20341645181179046631,0.00000095176721970347,0.00000000107469588784,0.00000000828256130347
2,0,-0.20341652631759643555,0.00000095151233381330,0.00000000118690479667,0.00000000815953526967
2,0,-0.20341657102108001709,0.00000095125119514705,0.00000000117461596005,0.00000000815820122568
2,0,-0.20341661572456359863,0.00000095098556585071,0.00000000113010401037,0.00000000822858492455
2,0,-0.20341664552688598633,0.00000095072272188190,0.00000000110618714189,0.00000000827354096344
2,0,-0.20341670513153076172,0.00000095046362957873,0.00000000112210329917,0.00000000823661494564
2,0,-0.20341673493385314941,0.00000095020641310839,0.00000000118690479667,0.00000000816615841615
2,0,-0.20341679453849792480,0.00000094994533128556,0.00000000115427667424,0.00000000820663625944
2,0,-0.20341685414314270020,0.00000094967867880769,0.00000000107079145550,0.00000000827585555641
2,0,-0.20341688394546508789,0.00000094942384976093,0.00000000113813314329,0.00000000820122192380
2,0,-0.20341691374778747559,0.00000094916634907349,0.00000000118690479667,0.00000000814330558541
2,0,-0.20341695845127105713,0.00000094890089030741,0.00000000114215836788,0.00000000821307377663
2,0,-0.20341700315475463867,0.00000094863770527809,0.00000000106300390712,0.00000000828433144306
2,0,-0.20341703295707702637,0.00000094838441100364,0.00000000113010401037,0.00000000820324785877
2,0,-0.20341710746288299561,0.00000094812747875039,0.00000000119925758213,0.00000000813517964104
2,0,-0.20341713726520538330,0.00000094786275894876,0.00000000111015552307,0.00000000821527645911
2,0,-0.20341719686985015869,0.00000094759838020764,0.00000000109038467144,0.00000000825454460340
2,0,-0.20341724157333374023,0.00000094734258482276,0.00000000115023013336,0.00000000819924572681
2,0,-0.20341727137565612793,0.00000094708275355515,0.00000000113411502412,0.00000000820153456260
2,0,-0.20341733098030090332,0.00000094682286544412,0.00000000114619069791,0.00000000820487855435
2,0,-0.20341737568378448486,0.00000094656189730813,0.00000000113010401037,0.00000000824686630096
2,0,-0.20341740548610687256,0.00000094629893965248,0.00000000108252606879,0.00000000827657409275
2,0,-0.20341745018959045410,0.00000094604405376231,0.00000000115427667424,0.00000000820016499148
2,0,-0.20341750979423522949,0.00000094578530251965,0.00000000117461596005,0.00000000817502066042
2,0,-0.20341753959655761719,0.00000094552206064691,0.00000000112210329917,0.00000000825735835264
2,0,-0.20341758430004119873,0.00000094525819349656,0.00000000109038467144,0.00000000830315460831
2,0,-0.20341764390468597412,0.00000094500330760638,0.00000000113813314329,0.00000000824194490434
2,0,-0.20341767370700836182,0.00000094474711431758,0.00000000113813314329,0.00000000820053713824
2,0,-0.20341771841049194336,0.00000094448830623151,0.00000000115427667424,0.00000000819139689412
2,0,-0.20341773331165313721,0.00000094422654228765,0.00000000110618714189,0.00000000824912405051
2,0,-0.20341779291629791260,0.00000094396517624773,0.00000000106689412860,0.00000000826161805634
2,0,-0.20341785252094268799,0.00000094371250725089,0.00000000115833032055,0.00000000815467959825
2,0,-0.20341789722442626953,0.00000094345580237132,0.00000000121998766645,0.00000000814331269083
2,0,-0.20341794192790985107,0.00000094318522769754,0.00000000103597130874,0.00000000835060554039
2,0,-0.20341798663139343262,0.00000094292823860087,0.00000000106689412860,0.00000000831535196255
2,0,-0.20341801643371582031,0.00000094268062866831,0.00000000120752829957,0.00000000814574363517
2,0,-0.20341807603836059570,0.00000094241903525472,0.00000000118690479667,0.00000000817835665856
2,0,-0.20341809093952178955,0.00000094214641421786,0.00000000105912079107,0.00000000835013036493
2,0,-0.20341816544532775879,0.00000094189175570136,0.00000000107469588784,0.00000000833030444625
2,0,-0.20341819524765014648,0.00000094164386155171,0.00000000118280141237,0.00000000818301870709
2,0,-0.20341825485229492188,0.00000094138562189983,0.00000000114619069791,0.00000000818619483312
2,0,-0.20341828465461730957,0.00000094112203896657,0.00000000112610010206,0.00000000824979817793
2,0,-0.20341832935810089111,0.00000094086118451742,0.00000000107469588784,0.00000000831027602288
2,0,-0.20341837406158447266,0.00000094060607125357,0.00000000108645181740,0.00000000825690804618
2,0,-0.20341841876506805420,0.00000094035658548819,0.00000000117870513350,0.00000000813989053938
2,0,-0.20341846346855163574,0.00000094009772055870,0.00000000118690479667,0.00000000817706347078
2,0,-0.20341850817203521729,0.00000093982617954680,0.00000000101307762179,0.00000000837198843584
2,0,-0.20341858267784118652,0.00000093957311264603,0.00000000107469588784,0.00000000829185342610
2,0,-0.20341859757900238037,0.00000093932635536476,0.00000000125352528357,0.00000000811289346814
2,0,-0.20341865718364715576,0.00000093906038500791,0.00000000112210329917,0.00000000825278245742
2,0,-0.20341867208480834961,0.00000093879367568661,0.00000000102068042906,0.00000000838023250793
2,0,-0.20341874659061431885,0.00000093854492888568,0.00000000112210329917,0.00000000826016055555
2,0,-0.20341879129409790039,0.00000093829606839790,0.00000000120338938814,0.00000000815260037257
2,0,-0.20341882109642028809,0.00000093803242862123,0.00000000113010401037,0.00000000824755552742
2,0,-0.20341883599758148193,0.00000093776657195122,0.00000000103597130874,0.00000000835541591471
2,0,-0.20341889560222625732,0.00000093751538088327,0.00000000111413100967,0.00000000826318302671
2,0,-0.20341894030570983887,0.00000093726418981532,0.00000000117461596005,0.00000000817178413826
2,0,-0.20341898500919342041,0.00000093700401748720,0.00000000113813314329,0.00000000822728729588
2,0,-0.20341905951499938965,0.00000093674231038676,0.00000000105912079107,0.00000000833280378032
2,0,-0.20341908931732177734,0.00000093648856136497,0.00000000109432463091,0.00000000828520896334
2,0,-0.20341913402080535889,0.00000093623651764574,0.00000000115833032055,0.00000000819884604653
2,0,-0.20341916382312774658,0.00000093597697059522,0.00000000113813314329,0.00000000822739121276
2,0,-0.20341922342777252197,0.00000093571412662641,0.00000000107079145550,0.00000000831085955610
2,0,-0.20341925323009490967,0.00000093545781965076,0.00000000109432463091,0.00000000828374524531
2,0,-0.20341929793357849121,0.00000093520856125906,0.00000000114619069791,0.00000000821899259762
2,0,-0.20341932773590087891,0.00000093495134478871,0.00000000116645892945,0.00000000823302226394
2,0,-0.20341938734054565430,0.00000093468474915426,0.00000000104365938114,0.00000000836026270434
2,0,-0.20341941714286804199,0.00000093443213700084,0.00000000111811360171,0.00000000829698620919
2,0,-0.20341947674751281738,0.00000093418196911443,0.00000000115427667424,0.00000000823415113871
2,0,-0.20341952145099639893,0.00000093392259259417,0.00000000108645181740,0.00000000827768076306
2,0,-0.20341955125331878662,0.00000093366617193169,0.00000000112210329917,0.00000000825992163556
2,0,-0.20341959595680236816,0.00000093341088813759,0.00000000110618714189,0.00000000827168289419
2,0,-0.20341964066028594971,0.00000093315583171716,0.00000000109827169581,0.00000000827758128708
2,0,-0.20341970026493072510,0.00000093290117320066,0.00000000111015552307,0.00000000825984880493
2,0,-0.20341974496841430664,0.00000093264549150263,0.00000000115427667424,0.00000000823841261877
2,0,-0.20341980457305908203,0.00000093238372755877,0.00000000104751407548,0.00000000833335533912
2,0,-0.20341980457305908203,0.00000093213265017766,0.00000000112610010206,0.00000000826472135174
2,0,-0.20341984927654266357,0.00000093187986749399,0.00000000114215836788,0.00000000824412982325
2,0,-0.20341989398002624512,0.00000093161963832245,0.00000000109038467144,0.00000000829830515414
2,0,-0.20341993868350982666,0.00000093136287659945,0.00000000111015552307,0.00000000830234103688
2,0,-0.20341995358467102051,0.00000093110952548159,0.00000000109827169581,0.00000000830504554017
2,0,-0.20342004299163818359,0.00000093085537855586,0.00000000111413100967,0.00000000827222290667
2,0,-0.20342004299163818359,0.00000093060293693270,0.00000000111413100967,0.00000000825804757909
2,0,-0.20342011749744415283,0.00000093034634573996,0.00000000113813314329,0.00000000826808754795
2,0,-0.20342016220092773438,0.00000093008549129081,0.00000000103597130874,0.00000000834706703756
2,0,-0.20342020690441131592,0.00000092983771082800,0.00000000113010401037,0.00000000825534485216
2,0,-0.20342025160789489746,0.00000092958322284176,0.00000000117461596005,0.00000000822322654415
2,0,-0.20342029631137847900,0.00000092931946937824,0.00000000103597130874,0.00000000835366975593
2,0,-0.20342035591602325439,0.00000092906878990107,0.00000000109038467144,0.00000000830777224792
2,0,-0.20342038571834564209,0.00000092881941782252,0.00000000110618714189,0.00000000824039414482
2,0,-0.20342041552066802979,0.00000092856714672962,0.00000000116645892945,0.00000000819703949162
2,0,-0.20342046022415161133,0.00000092830487119500,0.00000000110618714189,0.00000000831677304802
2,0,-0.20342051982879638672,0.00000092804344831166,0.00000000099043973023,0.00000000842496383768
2,0,-0.20342056453227996826,0.00000092780231852885,0.00000000115427667424,0.00000000824350809836
2,0,-0.20342057943344116211,0.00000092755033165304,0.00000000121998766645,0.00000000819028667109
2,0,-0.20342065393924713135,0.00000092727970013584,0.00000000101307762179,0.00000000840406144675
2,0,-0.20342068374156951904,0.00000092702896381525,0.00000000105912079107,0.00000000836690450257
2,0,-0.20342072844505310059,0.00000092678362761944,0.00000000118690479667,0.00000000822269008438
2,0,-0.20342077314853668213,0.00000092652709327012,0.00000000109038467144,0.00000000828908941486
2,0,-0.20342080295085906982,0.00000092627118419841,0.00000000107860742560,0.00000000832253999050
2,0,-0.20342084765434265137,0.00000092601811729764,0.00000000111413100967,0.00000000830038526800
2,0,-0.20342087745666503906,0.00000092576476617978,0.00000000105912079107,0.00000000831345126073
2,0,-0.20342092216014862061,0.00000092551698571697,0.00000000113813314329,0.00000000823441848041
2,0,-0.20342096686363220215,0.00000092526073558474,0.00000000109827169581,0.00000000827080803845
2,0,-0.20342104136943817139,0.00000092500357595782,0.00000000109038467144,0.00000000831536262069
2,0,-0.20342107117176055908,0.00000092474709845192,0.00000000107079145550,0.00000000833332070016
2,0,-0.20342108607292175293,0.00000092449784006021,0.00000000109827169581,0.00000000828561752542
2,0,-0.20342113077640533447,0.00000092424511421996,0.00000000116239107228,0.00000000824785661990
2,0,-0.20342119038105010986,0.00000092398738615884,0.00000000109038467144,0.00000000836578806229
2,0,-0.20342123508453369141,0.00000092373022653192,0.00000000100550323623,0.00000000842534308987
2,0,-0.20342127978801727295,0.00000092348722091629,0.00000000115427667424,0.00000000824276380484
2,0,-0.20342132449150085449,0.00000092323659828253,0.00000000119513288155,0.00000000821322565514
2,0,-0.20342135429382324219,0.00000092296909315337,0.00000000102068042906,0.00000000842109049159
2,0,-0.20342138409614562988,0.00000092271915264064,0.00000000100928687630,0.00000000840028491211
2,0,-0.20342142879962921143,0.00000092248154714980,0.00000000118690479667,0.00000000817844902912
2,0,-0.20342147350311279297,0.00000092222529701758,0.00000000114619069791,0.00000000821507750715
2,0,-0.20342153310775756836,0.00000092196091827645,0.00000000104365938114,0.00000000838607938647
2,0,-0.20342157781124114990,0.00000092170762400201,0.00000000101687547271,0.00000000841374259153
2,0,-0.20342160761356353760,0.00000092146530050741,0.00000000115833032055,0.00000000824350632200
2,0,-0.20342163741588592529,0.00000092121331363160,0.00000000118280141237,0.00000000823936741057
2,0,-0.20342169702053070068,0.00000092094529691167,0.00000000098295060980,0.00000000844164382841
2,0,-0.20342172682285308838,0.00000092069922175142,0.00000000106689412860,0.00000000835188984638
2,0,-0.20342178642749786377,0.00000092045752353442,0.00000000120338938814,0.00000000819932743923
2,0,-0.20342181622982025146,0.00000092019689645895,0.00000000108252606879,0.00000000833293700708
2,0,-0.20342187583446502686,0.00000091993950945835,0.00000000103213793068,0.00000000842046343763
2,0,-0.20342190563678741455,0.00000091969104687450,0.00000000107079145550,0.00000000834088265123
2,0,-0.20342195034027099609,0.00000091944889391016,0.00000000117870513350,0.00000000821899970305
2,0,-0.20342200994491577148,0.00000091918985845041,0.00000000111015552307,0.00000000832655100425
2,0,-0.20342203974723815918,0.00000091893019771305,0.00000000099043973023,0.00000000845963743501
2,0,-0.20342208445072174072,0.00000091868952267760,0.00000000111015552307,0.00000000830726065715
2,0,-0.20342214405536651611,0.00000091844003691222,0.00000000118690479667,0.00000000822139512024
2,0,-0.20342215895652770996,0.00000091818077407879,0.00000000100928687630,0.00000000838053360042
2,0,-0.20342220366001129150,0.00000091793168621734,0.00000000105912079107,0.00000000833130808786
2,0,-0.20342224836349487305,0.00000091768589527419,0.00000000114215836788,0.00000000824351786832
2,0,-0.20342229306697845459,0.00000091742981567222,0.00000000108252606879,0.00000000830469470969
2,0,-0.20342232286930084229,0.00000091717510031231,0.00000000106689412860,0.00000000836174596230
2,0,-0.20342233777046203613,0.00000091692493242590,0.00000000105912079107,0.00000000835654034859
2,0,-0.20342242717742919922,0.00000091667715196309,0.00000000113813314329,0.00000000828600832392
2,0,-0.20342244207859039307,0.00000091642311872420,0.00000000111015552307,0.00000000834080893242
2,0,-0.20342250168323516846,0.00000091616590225385,0.00000000102831165805,0.00000000842910807819
2,0,-0.20342253148555755615,0.00000091591897444232,0.00000000109827169581,0.00000000835156299672
2,0,-0.20342259109020233154,0.00000091567181925711,0.00000000115023013336,0.00000000829256308066
2,0,-0.20342263579368591309,0.00000091541625124592,0.00000000105137587525,0.00000000838726332830
2,0,-0.20342266559600830078,0.00000091516619704635,0.00000000106689412860,0.00000000836985414310
2,0,-0.20342272520065307617,0.00000091492069032029,0.00000000111413100967,0.00000000830854229861
2,0,-0.20342275500297546387,0.00000091466876028790,0.00000000110618714189,0.00000000832249735794
2,0,-0.20342278480529785156,0.00000091441415861482,0.00000000105912079107,0.00000000838809377512
2,0,-0.20342282950878143311,0.00000091416586656123,0.00000000103597130874,0.00000000837636093820
2,0,-0.20342287421226501465,0.00000091392229251142,0.00000000113010401037,0.00000000825969781459
2,0,-0.20342291891574859619,0.00000091366928245407,0.00000000108252606879,0.00000000828639201700
2,0,-0.20342297852039337158,0.00000091341615870988,0.00000000106300390712,0.00000000833661939481
2,0,-0.20342302322387695312,0.00000091316411499065,0.00000000107469588784,0.00000000834536706407
2,0,-0.20342303812503814697,0.00000091291462922527,0.00000000106300390712,0.00000000833968005765
2,0,-0.20342311263084411621,0.00000091266662138878,0.00000000111413100967,0.00000000830762925119
2,0,-0.20342312753200531006,0.00000091241264499331,0.00000000109038467144,0.00000000835858049442
2,0,-0.20342315733432769775,0.00000091215878228468,0.00000000106300390712,0.00000000842303915505
2,0,-0.20342321693897247314,0.00000091190980811007,0.00000000109038467144,0.00000000839919156448
2,0,-0.20342327654361724854,0.00000091166299398537,0.00000000109038467144,0.00000000837263591791
2,0,-0.20342330634593963623,0.00000091141475877521,0.00000000109038467144,0.00000000835295121959
2,0,-0.20342335104942321777,0.00000091116334033359,0.00000000107860742560,0.00000000834806090921
2,0,-0.20342338085174560547,0.00000091091646936547,0.00000000104365938114,0.00000000835362534701
2,0,-0.20342344045639038086,0.00000091067045104865,0.00000000113411502412,0.00000000828566637523
2,0,-0.20342345535755157471,0.00000091041664518343,0.00000000103597130874,0.00000000837627567307
2,0,-0.20342351496219635010,0.00000091016795522592,0.00000000106689412860,0.00000000835351698925
2,0,-0.20342354476451873779,0.00000090992040213678,0.00000000110222586613,0.00000000831757507314
2,0,-0.20342360436916351318,0.00000090966807420045,0.00000000105137587525,0.00000000836185432007
2,0,-0.20342364907264709473,0.00000090942057795473,0.00000000110618714189,0.00000000833834246095
2,0,-0.20342366397380828857,0.00000090916921635653,0.00000000108252606879,0.00000000838934521852
2,0,-0.20342373847961425781,0.00000090891569470841,0.00000000102831165805,0.00000000843602165901
2,0,-0.20342376828193664551,0.00000090867115432047,0.00000000109827169581,0.00000000834019431295
2,0,-0.20342381298542022705,0.00000090842524969048,0.00000000113411502412,0.00000000830580848543
2,0,-0.20342388749122619629,0.00000090817223963313,0.00000000105137587525,0.00000000841611846880
2,0,-0.20342388749122619629,0.00000090791934326262,0.00000000102831165805,0.00000000844594971738
2,0,-0.20342393219470977783,0.00000090767827032323,0.00000000107079145550,0.00000000834500646363
2,0,-0.20342396199703216553,0.00000090743657210623,0.00000000117461596005,0.00000000824557133683
2,0,-0.20342402160167694092,0.00000090717651346495,0.00000000102068042906,0.00000000841159675247
2,0,-0.20342406630516052246,0.00000090692606136145,0.00000000100172670159,0.00000000844002645550
2,0,-0.20342411100864410400,0.00000090668703478514,0.00000000116239107228,0.00000000828760970961
2,0,-0.20342417061328887939,0.00000090643374051069,0.00000000107079145550,0.00000000836148394967
2,0,-0.20342418551445007324,0.00000090618169679146,0.00000000102831165805,0.00000000842507752452
2,0,-0.20342423021793365479,0.00000090593761115088,0.00000000107079145550,0.00000000836941893567
2,0,-0.20342426002025604248,0.00000090569307076294,0.00000000111015552307,0.00000000831863378181
2,0,-0.20342430472373962402,0.00000090544057229636,0.00000000107079145550,0.00000000837454106062
2,0,-0.20342434942722320557,0.00000090519012019286,0.00000000103597130874,0.00000000842625169639
2,0,-0.20342439413070678711,0.00000090494495452731,0.00000000108252606879,0.00000000837404101617
2,0,-0.20342442393302917480,0.00000090469842461971,0.00000000106689412860,0.00000000835457036885
2,0,-0.20342449843883514404,0.00000090445240630288,0.00000000112210329917,0.00000000832939051065
2,0,-0.20342451333999633789,0.00000090419757725613,0.00000000103981179223,0.00000000843934166994
2,0,-0.20342457294464111328,0.00000090394769358682,0.00000000102831165805,0.00000000844709457937
2,0,-0.20342458784580230713,0.00000090370826910657,0.00000000110222586613,0.00000000833852720206
2,0,-0.20342463254928588867,0.00000090346145498188,0.00000000107860742560,0.00000000832946245310
2,0,-0.20342467725276947021,0.00000090321174184282,0.00000000108252606879,0.00000000836400992910
2,0,-0.20342472195625305176,0.00000090295884547231,0.00000000103597130874,0.00000000843729708322
2,0,-0.20342476665973663330,0.00000090271561248301,0.00000000105912079107,0.00000000840457214935
2,0,-0.20342479646205902100,0.00000090247021944379,0.00000000109038467144,0.00000000834876612288
2,0,-0.20342485606670379639,0.00000090222431481379,0.00000000108252606879,0.00000000836326474740
2,0,-0.20342490077018737793,0.00000090197232793798,0.00000000103981179223,0.00000000841992342515
2,0,-0.20342491567134857178,0.00000090172790123688,0.00000000104751407548,0.00000000839923952611
2,0,-0.20342496037483215332,0.00000090148637355014,0.00000000109827169581,0.00000000833953706092
2,0,-0.20342503488063812256,0.00000090123438667433,0.00000000107079145550,0.00000000837208880000
2,0,-0.20342506468296051025,0.00000090098495775237,0.00000000103597130874,0.00000000842594971573
2,0,-0.20342510938644409180,0.00000090073859837503,0.00000000105912079107,0.00000000839000247055
2,0,-0.20342515408992767334,0.00000090049547907256,0.00000000112210329917,0.00000000834306046471
2,0,-0.20342518389225006104,0.00000090024269638889,0.00000000101307762179,0.00000000845064995758
2,0,-0.20342522859573364258,0.00000089999963392984,0.00000000107469588784,0.00000000840172553751
2,0,-0.20342524349689483643,0.00000089975497985506,0.00000000108252606879,0.00000000838264391234
2,0,-0.20342528820037841797,0.00000089950754045276,0.00000000106300390712,0.00000000840351077613
2,0,-0.20342536270618438721,0.00000089926112423200,0.00000000107469588784,0.00000000841642844307
2,0,-0.20342539250850677490,0.00000089901260480474,0.00000000101307762179,0.00000000844616021567
2,0,-0.20342542231082916260,0.00000089877335085475,0.00000000110618714189,0.00000000834137825478
2,0,-0.20342548191547393799,0.00000089852630935638,0.00000000104365938114,0.00000000836717894970
2,0,-0.20342552661895751953,0.00000089827705096468,0.00000000106689412860,0.00000000837316704860
2,0,-0.20342557132244110107,0.00000089803154423862,0.00000000105137587525,0.00000000840085068177
2,0,-0.20342558622360229492,0.00000089778427536658,0.00000000103981179223,0.00000000840685654424
2,0,-0.20342566072940826416,0.00000089754075816018,0.00000000111015552307,0.00000000836806890447
2,0,-0.20342567563056945801,0.00000089728979446591,0.00000000101307762179,0.00000000845180014863
2,0,-0.20342570543289184570,0.00000089704690253711,0.00000000107860742560,0.00000000840373193256
2,0,-0.20342575013637542725,0.00000089680139581105,0.00000000104365938114,0.00000000840677127911
2,0,-0.20342582464218139648,0.00000089655873125594,0.00000000110618714189,0.00000000836538749382
2,0,-0.20342583954334259033,0.00000089630822230902,0.00000000106689412860,0.00000000844269809619
2,0,-0.20342591404914855957,0.00000089605782704893,0.00000000098295060980,0.00000000852001047491
2,0,-0.20342591404914855957,0.00000089582255213827,0.00000000110618714189,0.00000000836855118536
2,0,-0.20342595875263214111,0.00000089557806859375,0.00000000110222586613,0.00000000834850766296
2,0,-0.20342603325843811035,0.00000089532471747589,0.00000000102068042906,0.00000000844978487180
2,0,-0.20342606306076049805,0.00000089508148448658,0.00000000102831165805,0.00000000844920933218
2,0,-0.20342610776424407959,0.00000089484274212737,0.00000000108252606879,0.00000000836874303189
2,0,-0.20342615246772766113,0.00000089459899754729,0.00000000106689412860,0.00000000837149638500
2,0,-0.20342618227005004883,0.00000089434854544379,0.00000000102831165805,0.00000000841736547130
2,0,-0.20342618227005004883,0.00000089410445980320,0.00000000105912079107,0.00000000839864444657
2,0,-0.20342622697353363037,0.00000089386031731920,0.00000000105524478045,0.00000000840432701210
2,0,-0.20342630147933959961,0.00000089361549271416,0.00000000105137587525,0.00000000840885761022
2,0,-0.20342634618282318115,0.00000089337152076041,0.00000000107469588784,0.00000000840808933589
2,0,-0.20342637598514556885,0.00000089312192130819,0.00000000103597130874,0.00000000846215453265
2,0,-0.20342642068862915039,0.00000089287783566760,0.00000000106300390712,0.00000000844286862645
2,0,-0.20342645049095153809,0.00000089263380687044,0.00000000102831165805,0.00000000843407033102
2,0,-0.20342648029327392578,0.00000089239586031908,0.00000000110222586613,0.00000000836231439649
2,0,-0.20342655479907989502,0.00000089214614718003,0.00000000107079145550,0.00000000842725356165
2,0,-0.20342656970024108887,0.00000089189774143961,0.00000000099043973023,0.00000000851871018170
2,0,-0.20342664420604705811,0.00000089165808958569,0.00000000105137587525,0.00000000842292546821
2,0,-0.20342664420604705811,0.00000089142139358955,0.00000000109038467144,0.00000000833265634270
2,0,-0.20342668890953063965,0.00000089117384050041,0.00000000107860742560,0.00000000837428171252
2,0,-0.20342673361301422119,0.00000089092111466016,0.00000000098669161730,0.00000000849596304420
2,0,-0.20342680811882019043,0.00000089068214492727,0.00000000105137587525,0.00000000843508107806
2,0,-0.20342680811882019043,0.00000089044198148258,0.00000000107860742560,0.00000000837989677649
2,0,-0.20342686772346496582,0.00000089019698634729,0.00000000104751407548,0.00000000841555891640
2,0,-0.20342692732810974121,0.00000088994926272790,0.00000000104365938114,0.00000000844442027415
2,0,-0.20342694222927093506,0.00000088970631395568,0.00000000102831165805,0.00000000844958503166
2,0,-0.20342700183391571045,0.00000088946313780980,0.00000000109038467144,0.00000000840333402863
2,0,-0.20342703163623809814,0.00000088921819951793,0.00000000103213793068,0.00000000845603498334
2,0,-0.20342709124088287354,0.00000088897348859973,0.00000000105137587525,0.00000000845736369826
2,0,-0.20342709124088287354,0.00000088873156300906,0.00000000103597130874,0.00000000844891623331
2,0,-0.20342713594436645508,0.00000088849185431172,0.00000000104365938114,0.00000000841281089237
2,0,-0.20342721045017242432,0.00000088825072452892,0.00000000109038467144,0.00000000838264302416
2,0,-0.20342722535133361816,0.00000088800186404114,0.00000000100928687630,0.00000000846995895643
2,0,-0.20342727005481719971,0.00000088775971107680,0.00000000104365938114,0.00000000844961167701
2,0,-0.20342729985713958740,0.00000088751835392031,0.00000000104365938114,0.00000000842502423382
2,0,-0.20342732965946197510,0.00000088727682623357,0.00000000108252606879,0.00000000840317593287
2,0,-0.20342740416526794434,0.00000088702910261418,0.00000000105137587525,0.00000000847122993974
2,0,-0.20342743396759033203,0.00000088678149268162,0.00000000099043973023,0.00000000852429593579
2,0,-0.20342746376991271973,0.00000088654775254327,0.00000000107469588784,0.00000000841749070446
2,0,-0.20342752337455749512,0.00000088630736172490,0.00000000107860742560,0.00000000839301250721
2,0,-0.20342756807804107666,0.00000088606100234756,0.00000000103213793068,0.00000000845935854699
2,0,-0.20342759788036346436,0.00000088581458612680,0.00000000099795727238,0.00000000848844639023
2,0,-0.20342764258384704590,0.00000088557783328724,0.00000000106689412860,0.00000000839867642100
2,0,-0.20342768728733062744,0.00000088533670350444,0.00000000109038467144,0.00000000838944380632
2,0,-0.20342771708965301514,0.00000088508755879957,0.00000000098669161730,0.00000000850193515589
2,0,-0.20342773199081420898,0.00000088484773641540,0.00000000102831165805,0.00000000846076719796
2,0,-0.20342779159545898438,0.00000088460956249037,0.00000000107469588784,0.00000000838838953854
2,0,-0.20342783629894256592,0.00000088436712530893,0.00000000106300390712,0.00000000841698799547
2,0,-0.20342786610126495361,0.00000088411792376064,0.00000000099043973023,0.00000000850673842478
2,0,-0.20342791080474853516,0.00000088387986352245,0.00000000104751407548,0.00000000844500469555
2,0,-0.20342797040939331055,0.00000088363987060802,0.00000000109038467144,0.00000000841339264923
2,0,-0.20342798531055450439,0.00000088339180592811,0.00000000100550323623,0.00000000850129389107
2,0,-0.20342803001403808594,0.00000088314982349402,0.00000000103597130874,0.00000000848018277821
2,0,-0.20342808961868286133,0.00000088291221800318,0.00000000104751407548,0.00000000843646397186
2,0,-0.20342810451984405518,0.00000088267125875063,0.00000000106300390712,0.00000000842258796041
2,0,-0.20342816412448883057,0.00000088242671836269,0.00000000101307762179,0.00000000847721093322
2,0,-0.20342819392681121826,0.00000088218604332724,0.00000000103597130874,0.00000000845731307209
2,0,-0.20342822372913360596,0.00000088194536829178,0.00000000106300390712,0.00000000843251601879
2,0,-0.20342826843261718750,0.00000088170253320641,0.00000000104751407548,0.00000000847040393381
2,0,-0.20342831313610076904,0.00000088146009602497,0.00000000102068042906,0.00000000851310577588
2,0,-0.20342835783958435059,0.00000088122072838814,0.00000000101307762179,0.00000000849350900722
2,0,-0.20342840254306793213,0.00000088098528294722,0.00000000108252606879,0.00000000840475244956
2,0,-0.20342844724655151367,0.00000088074159521057,0.00000000102831165805,0.00000000844780334575
2,0,-0.20342850685119628906,0.00000088049796431733,0.00000000101307762179,0.00000000847431991247
2,0,-0.20342852175235748291,0.00000088025836930683,0.00000000100550323623,0.00000000844826342217
2,0,-0.20342856645584106445,0.00000088002275333565,0.00000000112210329917,0.00000000835885050066
2,0,-0.20342862606048583984,0.00000087977315388343,0.00000000099043973023,0.00000000851181347628
2,0,-0.20342862606048583984,0.00000087952912508626,0.00000000098669161730,0.00000000853580850446
2,0,-0.20342868566513061523,0.00000087929726078073,0.00000000108252606879,0.00000000841867553447
