n,l,energy,pde_loss,norm_loss,ortho_loss
3,1,-0.055550076,0.000000061,0.000000000,0.000000000
3,1,-0.055550072,0.000000061,0.000000000,0.000000000
3,1,-0.055550076,0.000000061,0.000000000,0.000000000
3,1,-0.055550072,0.000000061,0.000000000,0.000000000
3,1,-0.055550072,0.000000061,0.000000000,0.000000000
3,1,-0.055550069,0.000000061,0.000000000,0.000000000
3,1,-0.055550076,0.000000061,0.000000000,0.000000000
3,1,-0.055550072,0.000000061,0.000000001,0.000000000
3,1,-0.055550084,0.000000061,0.000000001,0.000000000
3,1,-0.055550087,0.000000061,0.000000001,0.000000000
3,1,-0.055550080,0.000000061,0.000000001,0.000000001
3,1,-0.055550080,0.000000061,0.000000001,0.000000001
3,1,-0.055550084,0.000000061,0.000000001,0.000000001
3,1,-0.055550072,0.000000061,0.000000001,0.000000001
3,1,-0.055550087,0.000000061,0.000000001,0.000000001
3,1,-0.055550076,0.000000061,0.000000001,0.000000000
3,1,-0.055550080,0.000000061,0.000000000,0.000000000
3,1,-0.055550080,0.000000061,0.000000000,0.000000000
3,1,-0.055550080,0.000000061,0.000000000,0.000000000
3,1,-0.055550087,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550084,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550087,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550087,0.000000061,0.000000000,0.000000000
3,1,-0.055550084,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550084,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550098,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550080,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550087,0.000000061,0.000000000,0.000000000
3,1,-0.055550098,0.000000061,0.000000000,0.000000000
3,1,-0.055550098,0.000000061,0.000000000,0.000000000
3,1,-0.055550087,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550106,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550098,0.000000061,0.000000000,0.000000000
3,1,-0.055550098,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550098,0.000000061,0.000000000,0.000000000
3,1,-0.055550110,0.000000061,0.000000000,0.000000000
3,1,-0.055550102,0.000000061,0.000000001,0.000000000
3,1,-0.055550106,0.000000061,0.000000001,0.000000001
3,1,-0.055550106,0.000000061,0.000000001,0.000000001
3,1,-0.055550102,0.000000061,0.000000001,0.000000001
3,1,-0.055550102,0.000000061,0.000000002,0.000000001
3,1,-0.055550102,0.000000061,0.000000002,0.000000001
3,1,-0.055550098,0.000000061,0.000000003,0.000000001
3,1,-0.055550095,0.000000061,0.000000003,0.000000002
3,1,-0.055550091,0.000000061,0.000000004,0.000000002
3,1,-0.055550098,0.000000061,0.000000003,0.000000002
3,1,-0.055550102,0.000000061,0.000000004,0.000000002
3,1,-0.055550098,0.000000061,0.000000003,0.000000002
3,1,-0.055550102,0.000000061,0.000000002,0.000000001
3,1,-0.055550098,0.000000061,0.000000001,0.000000001
3,1,-0.055550095,0.000000061,0.000000001,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550102,0.000000061,0.000000000,0.000000000
3,1,-0.055550106,0.000000061,0.000000000,0.000000000
3,1,-0.055550095,0.000000061,0.000000000,0.000000000
3,1,-0.055550091,0.000000061,0.000000000,0.000000000
3,1,-0.055550102,0.000000061,0.000000000,0.000000000
3,1,-0.055550098,0.000000061,0.000000001,0.000000000
3,1,-0.055550113,0.000000061,0.000000001,0.000000001
3,1,-0.055550106,0.000000061,0.000000001,0.000000000
3,1,-0.055550102,0.000000061,0.000000001,0.000000001
3,1,-0.055550110,0.000000061,0.000000001,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550110,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550102,0.000000061,0.000000000,0.000000000
3,1,-0.055550106,0.000000061,0.000000000,0.000000000
3,1,-0.055550110,0.000000061,0.000000000,0.000000000
3,1,-0.055550110,0.000000061,0.000000000,0.000000000
3,1,-0.055550102,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550102,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550117,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550117,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550121,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550121,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550117,0.000000061,0.000000000,0.000000000
3,1,-0.055550117,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000061,0.000000000,0.000000000
3,1,-0.055550113,0.000000060,0.000000000,0.000000000
3,1,-0.055550113,0.000000060,0.000000000,0.000000000
3,1,-0.055550121,0.000000060,0.000000000,0.000000000
3,1,-0.055550121,0.000000060,0.000000000,0.000000000
3,1,-0.055550121,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550128,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550128,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550128,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550128,0.000000060,0.000000000,0.000000000
3,1,-0.055550121,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550121,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550139,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550124,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550139,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550139,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550132,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550139,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550147,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000000,0.000000000
3,1,-0.055550143,0.000000060,0.000000000,0.000000000
3,1,-0.055550147,0.000000060,0.000000000,0.000000000
3,1,-0.055550143,0.000000060,0.000000000,0.000000000
3,1,-0.055550136,0.000000060,0.000000001,0.000000000
3,1,-0.055550143,0.000000060,0.000000000,0.000000000
3,1,-0.055550143,0.000000060,0.000000001,0.000000000
3,1,-0.055550147,0.000000060,0.000000001,0.000000001
3,1,-0.055550151,0.000000060,0.000000002,0.000000001
3,1,-0.055550143,0.000000060,0.000000003,0.000000002
3,1,-0.055550143,0.000000060,0.000000005,0.000000002
3,1,-0.055550147,0.000000060,0.000000006,0.000000004
3,1,-0.055550151,0.000000060,0.000000009,0.000000005
3,1,-0.055550158,0.000000060,0.000000009,0.000000006
3,1,-0.055550154,0.000000060,0.000000010,0.000000005
3,1,-0.055550147,0.000000060,0.000000008,0.000000005
3,1,-0.055550147,0.000000060,0.000000006,0.000000003
3,1,-0.055550143,0.000000060,0.000000002,0.000000001
3,1,-0.055550151,0.000000060,0.000000000,0.000000000
3,1,-0.055550151,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000002,0.000000001
3,1,-0.055550151,0.000000060,0.000000004,0.000000002
3,1,-0.055550151,0.000000060,0.000000004,0.000000003
3,1,-0.055550158,0.000000060,0.000000004,0.000000002
3,1,-0.055550158,0.000000060,0.000000002,0.000000001
3,1,-0.055550154,0.000000060,0.000000001,0.000000000
3,1,-0.055550151,0.000000060,0.000000000,0.000000000
3,1,-0.055550151,0.000000060,0.000000001,0.000000001
3,1,-0.055550151,0.000000060,0.000000002,0.000000001
3,1,-0.055550151,0.000000060,0.000000002,0.000000001
3,1,-0.055550154,0.000000060,0.000000002,0.000000001
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550147,0.000000060,0.000000000,0.000000000
3,1,-0.055550162,0.000000060,0.000000000,0.000000000
3,1,-0.055550151,0.000000060,0.000000001,0.000000000
3,1,-0.055550154,0.000000060,0.000000001,0.000000001
3,1,-0.055550162,0.000000060,0.000000001,0.000000001
3,1,-0.055550151,0.000000060,0.000000001,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550151,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000001,0.000000000
3,1,-0.055550154,0.000000060,0.000000001,0.000000000
3,1,-0.055550154,0.000000060,0.000000001,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000001,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550151,0.000000060,0.000000000,0.000000000
3,1,-0.055550151,0.000000060,0.000000000,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550162,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550162,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550169,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550169,0.000000060,0.000000000,0.000000000
3,1,-0.055550154,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550158,0.000000060,0.000000000,0.000000000
3,1,-0.055550162,0.000000060,0.000000000,0.000000000
3,1,-0.055550169,0.000000060,0.000000000,0.000000000
3,1,-0.055550162,0.000000060,0.000000000,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550165,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550162,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550169,0.000000060,0.000000000,0.000000000
3,1,-0.055550169,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550162,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550169,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550173,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550180,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550192,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550177,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550192,0.000000060,0.000000000,0.000000000
3,1,-0.055550184,0.000000060,0.000000000,0.000000000
3,1,-0.055550188,0.000000060,0.000000000,0.000000000
3,1,-0.055550188,0.000000060,0.000000000,0.000000000
3,1,-0.055550192,0.000000060,0.000000000,0.000000000
3,1,-0.055550192,0.000000060,0.000000000,0.000000000
3,1,-0.055550188,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550199,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550192,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550192,0.000000060,0.000000000,0.000000000
3,1,-0.055550199,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550188,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550199,0.000000060,0.000000000,0.000000000
3,1,-0.055550199,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550218,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000060,0.000000000,0.000000000
3,1,-0.055550199,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550199,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550210,0.000000060,0.000000000,0.000000000
3,1,-0.055550195,0.000000060,0.000000000,0.000000000
3,1,-0.055550210,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550210,0.000000060,0.000000000,0.000000000
3,1,-0.055550199,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000060,0.000000000,0.000000000
3,1,-0.055550203,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000060,0.000000000,0.000000000
3,1,-0.055550206,0.000000059,0.000000000,0.000000000
3,1,-0.055550218,0.000000059,0.000000000,0.000000000
3,1,-0.055550206,0.000000059,0.000000000,0.000000000
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000000,0.000000000
3,1,-0.055550218,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000000,0.000000000
3,1,-0.055550210,0.000000059,0.000000000,0.000000000
3,1,-0.055550218,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000000,0.000000000
3,1,-0.055550218,0.000000059,0.000000000,0.000000000
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550218,0.000000059,0.000000000,0.000000000
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550210,0.000000059,0.000000000,0.000000000
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550225,0.000000059,0.000000000,0.000000000
3,1,-0.055550210,0.000000059,0.000000000,0.000000000
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550225,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000000,0.000000000
3,1,-0.055550225,0.000000059,0.000000001,0.000000000
3,1,-0.055550221,0.000000059,0.000000001,0.000000001
3,1,-0.055550221,0.000000059,0.000000002,0.000000001
3,1,-0.055550218,0.000000059,0.000000002,0.000000002
3,1,-0.055550218,0.000000059,0.000000004,0.000000002
3,1,-0.055550218,0.000000059,0.000000006,0.000000004
3,1,-0.055550214,0.000000059,0.000000009,0.000000004
3,1,-0.055550210,0.000000059,0.000000010,0.000000006
3,1,-0.055550221,0.000000059,0.000000013,0.000000007
3,1,-0.055550210,0.000000059,0.000000011,0.000000007
3,1,-0.055550210,0.000000059,0.000000010,0.000000005
3,1,-0.055550214,0.000000059,0.000000005,0.000000003
3,1,-0.055550221,0.000000059,0.000000002,0.000000001
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000001,0.000000001
3,1,-0.055550221,0.000000059,0.000000003,0.000000002
3,1,-0.055550214,0.000000059,0.000000004,0.000000003
3,1,-0.055550218,0.000000059,0.000000004,0.000000002
3,1,-0.055550218,0.000000059,0.000000002,0.000000001
3,1,-0.055550214,0.000000059,0.000000001,0.000000000
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550225,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000001,0.000000001
3,1,-0.055550214,0.000000059,0.000000001,0.000000001
3,1,-0.055550214,0.000000059,0.000000001,0.000000001
3,1,-0.055550214,0.000000059,0.000000000,0.000000000
3,1,-0.055550225,0.000000059,0.000000000,0.000000000
3,1,-0.055550218,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000000,0.000000000
3,1,-0.055550214,0.000000059,0.000000001,0.000000000
3,1,-0.055550225,0.000000059,0.000000001,0.000000001
3,1,-0.055550221,0.000000059,0.000000001,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550221,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550225,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550218,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550233,0.000000059,0.000000000,0.000000000
3,1,-0.055550229,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550236,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550251,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550240,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550251,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550251,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550262,0.000000059,0.000000000,0.000000000
3,1,-0.055550251,0.000000059,0.000000000,0.000000000
3,1,-0.055550251,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550244,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550247,0.000000059,0.000000000,0.000000000
3,1,-0.055550251,0.000000059,0.000000000,0.000000000
3,1,-0.055550251,0.000000059,0.000000000,0.000000000
3,1,-0.055550262,0.000000059,0.000000000,0.000000000
3,1,-0.055550255,0.000000059,0.000000000,0.000000000
