n,l,energy,pde_loss,norm_loss,ortho_loss
3,0,-0.055548139,0.000000144,0.000000000,0.000000002
3,0,-0.055548146,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000002
3,0,-0.055548139,0.000000144,0.000000000,0.000000003
3,0,-0.055548143,0.000000144,0.000000000,0.000000002
3,0,-0.055548143,0.000000144,0.000000000,0.000000003
3,0,-0.055548139,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000003
3,0,-0.055548139,0.000000144,0.000000000,0.000000003
3,0,-0.055548143,0.000000144,0.000000000,0.000000003
3,0,-0.055548143,0.000000144,0.000000000,0.000000003
3,0,-0.055548143,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548139,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000003
3,0,-0.055548143,0.000000144,0.000000000,0.000000002
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000004
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000004
3,0,-0.055548150,0.000000144,0.000000000,0.000000002
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000002
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000002
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000002
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000002
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548146,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548150,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548161,0.000000144,0.000000000,0.000000003
3,0,-0.055548165,0.000000144,0.000000000,0.000000003
3,0,-0.055548165,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548161,0.000000144,0.000000000,0.000000003
3,0,-0.055548169,0.000000144,0.000000000,0.000000003
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548165,0.000000144,0.000000000,0.000000003
3,0,-0.055548169,0.000000144,0.000000000,0.000000003
3,0,-0.055548161,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000003
3,0,-0.055548169,0.000000144,0.000000000,0.000000002
3,0,-0.055548154,0.000000144,0.000000000,0.000000003
3,0,-0.055548158,0.000000144,0.000000000,0.000000002
3,0,-0.055548161,0.000000144,0.000000000,0.000000003
3,0,-0.055548165,0.000000144,0.000000000,0.000000002
3,0,-0.055548169,0.000000144,0.000000000,0.000000003
3,0,-0.055548165,0.000000144,0.000000000,0.000000002
3,0,-0.055548165,0.000000144,0.000000000,0.000000003
3,0,-0.055548169,0.000000144,0.000000000,0.000000002
3,0,-0.055548161,0.000000144,0.000000000,0.000000003
3,0,-0.055548161,0.000000144,0.000000000,0.000000003
3,0,-0.055548169,0.000000144,0.000000000,0.000000003
3,0,-0.055548165,0.000000143,0.000000000,0.000000003
3,0,-0.055548165,0.000000143,0.000000000,0.000000003
3,0,-0.055548169,0.000000143,0.000000000,0.000000003
3,0,-0.055548161,0.000000143,0.000000000,0.000000002
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000002
3,0,-0.055548169,0.000000143,0.000000000,0.000000003
3,0,-0.055548165,0.000000143,0.000000000,0.000000002
3,0,-0.055548169,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548169,0.000000143,0.000000000,0.000000003
3,0,-0.055548169,0.000000143,0.000000000,0.000000002
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548169,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548165,0.000000143,0.000000000,0.000000003
3,0,-0.055548169,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548169,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548165,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000002
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000002
3,0,-0.055548172,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000002
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000002
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548169,0.000000143,0.000000000,0.000000002
3,0,-0.055548176,0.000000143,0.000000000,0.000000003
3,0,-0.055548172,0.000000143,0.000000000,0.000000002
3,0,-0.055548180,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000003
3,0,-0.055548180,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000003
3,0,-0.055548180,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000002
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548180,0.000000143,0.000000000,0.000000002
3,0,-0.055548180,0.000000143,0.000000000,0.000000003
3,0,-0.055548180,0.000000143,0.000000000,0.000000002
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000002
3,0,-0.055548180,0.000000143,0.000000000,0.000000003
3,0,-0.055548180,0.000000143,0.000000000,0.000000002
3,0,-0.055548187,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000003
3,0,-0.055548187,0.000000143,0.000000000,0.000000003
3,0,-0.055548176,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548187,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548184,0.000000143,0.000000000,0.000000002
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548187,0.000000143,0.000000000,0.000000003
3,0,-0.055548187,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000002
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000002
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548187,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000004
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000004
3,0,-0.055548191,0.000000143,0.000000000,0.000000002
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548187,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000002
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000002
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000002
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000002
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548191,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548202,0.000000143,0.000000000,0.000000003
3,0,-0.055548206,0.000000143,0.000000000,0.000000003
3,0,-0.055548202,0.000000143,0.000000000,0.000000003
3,0,-0.055548195,0.000000143,0.000000000,0.000000003
3,0,-0.055548202,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000003
3,0,-0.055548206,0.000000143,0.000000000,0.000000002
3,0,-0.055548206,0.000000143,0.000000000,0.000000003
3,0,-0.055548199,0.000000143,0.000000000,0.000000002
3,0,-0.055548206,0.000000143,0.000000000,0.000000003
3,0,-0.055548210,0.000000143,0.000000000,0.000000002
3,0,-0.055548206,0.000000143,0.000000000,0.000000003
3,0,-0.055548202,0.000000143,0.000000000,0.000000003
3,0,-0.055548202,0.000000143,0.000000000,0.000000003
3,0,-0.055548206,0.000000143,0.000000000,0.000000003
3,0,-0.055548202,0.000000143,0.000000000,0.000000003
3,0,-0.055548210,0.000000143,0.000000000,0.000000003
3,0,-0.055548206,0.000000143,0.000000000,0.000000002
3,0,-0.055548210,0.000000143,0.000000000,0.000000003
3,0,-0.055548206,0.000000143,0.000000000,0.000000002
3,0,-0.055548213,0.000000143,0.000000000,0.000000003
3,0,-0.055548217,0.000000143,0.000000000,0.000000002
3,0,-0.055548210,0.000000143,0.000000000,0.000000003
3,0,-0.055548213,0.000000143,0.000000000,0.000000002
3,0,-0.055548213,0.000000143,0.000000000,0.000000003
3,0,-0.055548217,0.000000143,0.000000000,0.000000003
3,0,-0.055548202,0.000000143,0.000000000,0.000000003
3,0,-0.055548217,0.000000143,0.000000000,0.000000003
3,0,-0.055548206,0.000000143,0.000000000,0.000000002
3,0,-0.055548213,0.000000143,0.000000000,0.000000003
3,0,-0.055548217,0.000000142,0.000000000,0.000000002
3,0,-0.055548213,0.000000143,0.000000000,0.000000004
3,0,-0.055548213,0.000000142,0.000000000,0.000000002
3,0,-0.055548213,0.000000143,0.000000000,0.000000003
3,0,-0.055548213,0.000000142,0.000000000,0.000000002
3,0,-0.055548217,0.000000142,0.000000000,0.000000003
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548213,0.000000142,0.000000000,0.000000003
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548217,0.000000142,0.000000000,0.000000003
3,0,-0.055548213,0.000000142,0.000000000,0.000000003
3,0,-0.055548221,0.000000142,0.000000000,0.000000002
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548213,0.000000142,0.000000000,0.000000002
3,0,-0.055548213,0.000000142,0.000000000,0.000000003
3,0,-0.055548213,0.000000142,0.000000000,0.000000002
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548217,0.000000142,0.000000000,0.000000002
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548217,0.000000142,0.000000000,0.000000003
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548217,0.000000142,0.000000000,0.000000003
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000002
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000002
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548217,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000002
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000002
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000002
3,0,-0.055548221,0.000000142,0.000000000,0.000000003
3,0,-0.055548217,0.000000142,0.000000000,0.000000002
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000002
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000002
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000002
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548225,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000002
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000002
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000002
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000002
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000002
3,0,-0.055548232,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548228,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000002
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000002
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548232,0.000000142,0.000000000,0.000000002
3,0,-0.055548236,0.000000142,0.000000000,0.000000003
3,0,-0.055548236,0.000000142,0.000000000,0.000000002
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000003
3,0,-0.055548251,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000003
3,0,-0.055548239,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000002
3,0,-0.055548243,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000002
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000002
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548243,0.000000142,0.000000000,0.000000002
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548251,0.000000142,0.000000000,0.000000002
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548251,0.000000142,0.000000000,0.000000002
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000002
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000003
3,0,-0.055548251,0.000000142,0.000000000,0.000000003
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548251,0.000000142,0.000000000,0.000000003
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548251,0.000000142,0.000000000,0.000000002
3,0,-0.055548251,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000002
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548247,0.000000142,0.000000000,0.000000002
3,0,-0.055548258,0.000000142,0.000000000,0.000000003
3,0,-0.055548254,0.000000142,0.000000000,0.000000002
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548258,0.000000142,0.000000000,0.000000002
3,0,-0.055548251,0.000000142,0.000000000,0.000000003
3,0,-0.055548254,0.000000142,0.000000000,0.000000002
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548251,0.000000142,0.000000000,0.000000003
3,0,-0.055548258,0.000000142,0.000000000,0.000000003
3,0,-0.055548262,0.000000142,0.000000000,0.000000003
3,0,-0.055548258,0.000000142,0.000000000,0.000000002
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548262,0.000000141,0.000000000,0.000000002
3,0,-0.055548254,0.000000142,0.000000000,0.000000003
3,0,-0.055548254,0.000000141,0.000000000,0.000000002
3,0,-0.055548258,0.000000142,0.000000000,0.000000003
3,0,-0.055548258,0.000000141,0.000000000,0.000000002
3,0,-0.055548262,0.000000141,0.000000000,0.000000003
3,0,-0.055548258,0.000000141,0.000000000,0.000000002
3,0,-0.055548262,0.000000141,0.000000000,0.000000003
3,0,-0.055548266,0.000000141,0.000000000,0.000000002
3,0,-0.055548251,0.000000141,0.000000000,0.000000003
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548251,0.000000141,0.000000000,0.000000003
3,0,-0.055548254,0.000000141,0.000000000,0.000000003
3,0,-0.055548258,0.000000141,0.000000000,0.000000002
3,0,-0.055548258,0.000000141,0.000000000,0.000000003
3,0,-0.055548262,0.000000141,0.000000000,0.000000002
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548262,0.000000141,0.000000000,0.000000002
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548258,0.000000141,0.000000000,0.000000002
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000002
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548266,0.000000141,0.000000000,0.000000002
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000002
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000002
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000002
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548266,0.000000141,0.000000000,0.000000002
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548262,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548266,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000002
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548269,0.000000141,0.000000000,0.000000002
3,0,-0.055548269,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000002
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000002
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000002
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000002
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000002
3,0,-0.055548284,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000002
3,0,-0.055548273,0.000000141,0.000000000,0.000000003
3,0,-0.055548273,0.000000141,0.000000000,0.000000002
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548284,0.000000141,0.000000000,0.000000002
3,0,-0.055548277,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548284,0.000000141,0.000000000,0.000000003
3,0,-0.055548284,0.000000141,0.000000000,0.000000003
3,0,-0.055548288,0.000000141,0.000000000,0.000000002
3,0,-0.055548284,0.000000141,0.000000000,0.000000003
3,0,-0.055548277,0.000000141,0.000000000,0.000000002
3,0,-0.055548288,0.000000141,0.000000000,0.000000003
3,0,-0.055548284,0.000000141,0.000000000,0.000000002
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000002
3,0,-0.055548288,0.000000141,0.000000000,0.000000003
3,0,-0.055548284,0.000000141,0.000000000,0.000000002
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000002
3,0,-0.055548292,0.000000141,0.000000000,0.000000003
3,0,-0.055548280,0.000000141,0.000000000,0.000000003
3,0,-0.055548288,0.000000141,0.000000000,0.000000003
3,0,-0.055548284,0.000000141,0.000000000,0.000000003
3,0,-0.055548284,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548288,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000003
3,0,-0.055548288,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548303,0.000000141,0.000000000,0.000000002
3,0,-0.055548292,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000002
3,0,-0.055548299,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000002
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548299,0.000000141,0.000000000,0.000000002
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000002
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000002
3,0,-0.055548295,0.000000141,0.000000000,0.000000003
3,0,-0.055548288,0.000000141,0.000000000,0.000000003
3,0,-0.055548299,0.000000141,0.000000000,0.000000003
3,0,-0.055548303,0.000000141,0.000000000,0.000000003
3,0,-0.055548303,0.000000141,0.000000000,0.000000002
3,0,-0.055548299,0.000000141,0.000000000,0.000000003
3,0,-0.055548292,0.000000141,0.000000000,0.000000002
3,0,-0.055548299,0.000000141,0.000000000,0.000000003
3,0,-0.055548299,0.000000141,0.000000000,0.000000002
3,0,-0.055548299,0.000000141,0.000000000,0.000000003
3,0,-0.055548295,0.000000141,0.000000000,0.000000002
